giornata,team,player,position,voto,fantavoto,active,on_bench
27,CUORE LAZIALE,Pulisic,C,5.5,5.5,True,False
27,CUORE LAZIALE,Lukaku,A,,,False,False
27,CUORE LAZIALE,Pellegrino M.,A,7.0,10.0,True,False
27,CUORE LAZIALE,Terracciano,P,,,False,True
27,CUORE LAZIALE,Torriani,P,,,False,True
27,CUORE LAZIALE,Bartesaghi,D,6.0,6.0,False,True
27,CUORE LAZIALE,Kelly L.,D,6.0,5.5,False,True
27,CUORE LAZIALE,Kristensen T.,D,6.0,6.0,False,True
27,CUORE LAZIALE,Pellegrini Lu.,D,,,False,True
27,CUORE LAZIALE,Zaragoza,C,,,False,True
27,CUORE LAZIALE,Harrison,C,6.0,6.0,False,True
27,CUORE LAZIALE,Berisha M.,C,,,False,True
27,CUORE LAZIALE,Loftus-Cheek,C,,,False,True
27,CUORE LAZIALE,De Ketelaere,A,6.0,5.5,True,True
27,CUORE LAZIALE,Piccoli,A,7.5,12.5,False,True
27,CUORE LAZIALE,Soulè,A,,,False,True
27,CUORE LAZIALE,Solomon,A,,,False,True
27,11 CRISTANTE UNITED,Okoye,P,7.0,6.0,True,False
27,11 CRISTANTE UNITED,De Winter,D,5.5,5.5,True,False
27,11 CRISTANTE UNITED,Bastoni,D,,,False,False
27,11 CRISTANTE UNITED,Beukema,D,5.5,5.5,True,False
27,11 CRISTANTE UNITED,Dimarco,D,6.0,6.0,True,False
27,11 CRISTANTE UNITED,Da Cunha,C,7.0,7.0,True,False
27,11 CRISTANTE UNITED,Barella,C,6.5,7.5,True,False
27,11 CRISTANTE UNITED,Baturina,C,6.5,6.5,True,False
27,11 CRISTANTE UNITED,Castro S.,A,6.0,6.0,True,False
27,11 CRISTANTE UNITED,Bonny,A,5.5,5.5,True,False
27,11 CRISTANTE UNITED,Thuram,A,5.5,5.5,True,False
27,11 CRISTANTE UNITED,Kalulu,D,6.0,6.0,True,True
27,11 CRISTANTE UNITED,Juan Jesus,D,,,False,True
27,11 CRISTANTE UNITED,Pobega,C,,,False,True
27,11 CRISTANTE UNITED,Nzola,A,5.5,5.0,False,True
27,11 CRISTANTE UNITED,Politano,C,7.5,12.5,False,True
27,11 CRISTANTE UNITED,Vitinha O.,A,7.0,10.5,False,True
27,11 CRISTANTE UNITED,Kuhn,A,,,False,True
27,11 CRISTANTE UNITED,Leali,P,,,False,True
27,11 CRISTANTE UNITED,Diego Carlos,D,6.5,10.0,False,True
27,11 CRISTANTE UNITED,Aebischer,C,6.5,6.0,False,True
27,TEAM ZTOTTI,Skorupski,P,6.5,7.5,True,False
27,TEAM ZTOTTI,Vojvoda,D,,,False,False
27,TEAM ZTOTTI,Solet,D,,,False,False
27,TEAM ZTOTTI,Ostigard,D,7.0,10.0,True,False
27,TEAM ZTOTTI,Terracciano F.,D,,,False,False
27,TEAM ZTOTTI,Paz N.,C,5.5,5.5,True,False
27,TEAM ZTOTTI,Konè I.,C,6.0,6.0,True,False
27,TEAM ZTOTTI,Strefezza,C,6.5,7.0,True,False
27,TEAM ZTOTTI,Kilicsoy,A,5.0,5.0,True,False
27,TEAM ZTOTTI,Esposito F.P.,A,7.0,10.0,True,False
27,TEAM ZTOTTI,Berardi,A,5.5,5.5,True,False
27,TEAM ZTOTTI,Falcone,P,6.0,4.0,False,True
27,TEAM ZTOTTI,Sava,P,,,False,True
27,TEAM ZTOTTI,Ziolkowski,D,5.5,5.5,True,True
27,TEAM ZTOTTI,Marianucci,D,,,False,True
27,TEAM ZTOTTI,Ricci S.,C,,,False,True
27,TEAM ZTOTTI,Zalewski,C,5.5,5.5,False,True
27,TEAM ZTOTTI,Venturino,C,,,False,True
27,TEAM ZTOTTI,Bowie,A,5.5,5.5,False,True
27,TEAM ZTOTTI,Giovane,A,,,False,True
27,TEAM JODIODDR,Svilar,P,6.0,4.0,True,False
27,TEAM JODIODDR,Zappacosta,D,6.5,6.5,True,False
27,TEAM JODIODDR,Valle,D,6.5,7.5,True,False
27,TEAM JODIODDR,Hien,D,6.0,6.0,True,False
27,TEAM JODIODDR,Obrador,D,6.5,6.5,True,False
27,TEAM JODIODDR,Isaksen,C,7.0,11.0,True,False
27,TEAM JODIODDR,Thorstvedt,C,6.0,6.0,True,False
27,TEAM JODIODDR,Pisilli,C,5.5,5.5,True,False
27,TEAM JODIODDR,Gudmundsson A.,C,7.0,10.5,True,False
27,TEAM JODIODDR,Leao,A,5.0,5.0,True,False
27,TEAM JODIODDR,Diao,A,7.0,7.0,True,False
27,TEAM JODIODDR,Gollini,P,,,False,True
27,TEAM JODIODDR,Martinez Jo.,P,,,False,True
27,TEAM JODIODDR,Rensch,D,5.5,5.5,False,True
27,TEAM JODIODDR,Baschirotto,D,,,False,True
27,TEAM JODIODDR,Belghali,D,5.5,5.5,False,True
27,TEAM JODIODDR,Circati,D,4.5,4.5,False,True
27,TEAM JODIODDR,Zambo Anguissa,C,5.0,5.0,False,True
27,TEAM JODIODDR,Santos A.,C,5.5,5.5,False,True
27,TEAM JODIODDR,Frendrup,C,6.5,6.5,False,True
27,TEAM JODIODDR,Ondrejka,C,,,False,True
27,TEAM JODIODDR,Orban G.,A,5.5,5.5,False,True
27,TEAM JODIODDR,Sulemana K.,A,6.5,6.5,False,True
27,TEAM JODIODDR,Djuric,A,6.0,6.0,False,True
27,TEAM JODIODDR,Cancellieri,A,,,False,True
27,U CAN U UP,Motta,P,6.5,7.0,True,False
27,U CAN U UP,Miranda J.,D,6.5,6.5,True,False
27,U CAN U UP,Gatti,D,,,False,False
27,U CAN U UP,Zortea,D,5.5,5.0,True,False
27,U CAN U UP,Orsolini,C,6.0,6.0,True,False
27,U CAN U UP,Samardzic,C,5.0,5.0,True,False
27,U CAN U UP,Pasalic,C,5.5,5.5,True,False
27,U CAN U UP,Thorsby,C,5.5,5.5,True,False
27,U CAN U UP,Yildiz,A,7.0,8.0,True,False
27,U CAN U UP,Hojlund,A,7.0,10.0,True,False
27,U CAN U UP,Colombo,A,6.0,6.0,True,False
27,U CAN U UP,Provedel,P,,,False,True
27,U CAN U UP,Furlanetto,P,,,False,True
27,U CAN U UP,Veiga D.,D,5.5,5.5,True,True
27,U CAN U UP,Britschgi,D,5.5,5.5,False,True
27,U CAN U UP,Canestrelli,D,6.0,6.0,False,True
27,U CAN U UP,Ekkelenkamp,C,5.5,5.5,False,True
27,U CAN U UP,Ramadani,C,6.0,6.0,False,True
27,U CAN U UP,Ederson D.S.,C,6.5,6.5,False,True
27,U CAN U UP,Koopmeiners,C,6.0,6.0,False,True
27,U CAN U UP,Cheddira,A,6.0,6.0,False,True
27,U CAN U UP,Sarr A.,A,,,False,True
27,LABORATORIO DATI,Sommer,P,6.0,5.0,True,False
27,LABORATORIO DATI,Dodò,D,7.5,10.5,True,False
27,LABORATORIO DATI,Valeri,D,5.0,5.0,True,False
27,LABORATORIO DATI,Delprato,D,5.0,4.5,True,False
27,LABORATORIO DATI,Luperto,D,4.5,4.5,True,False
27,LABORATORIO DATI,McKennie,C,6.0,6.0,True,False
27,LABORATORIO DATI,Conceicao,C,6.5,6.5,True,False
27,LABORATORIO DATI,Mandragora,C,6.5,7.0,True,False
27,LABORATORIO DATI,Simeone,A,7.5,10.5,True,False
27,LABORATORIO DATI,David,A,,,False,False
27,LABORATORIO DATI,Bonazzoli,A,5.0,5.0,True,False
27,LABORATORIO DATI,Caprile,P,6.0,3.0,False,True
27,LABORATORIO DATI,Radunovic,P,,,False,True
27,LABORATORIO DATI,Gaspar K.,D,,,False,True
27,LABORATORIO DATI,Martin,D,6.5,7.5,False,True
27,LABORATORIO DATI,Dumfries,D,5.0,5.0,False,True
27,LABORATORIO DATI,Gila,D,7.0,7.0,False,True
27,LABORATORIO DATI,Odgaard,C,6.5,6.5,False,True
27,LABORATORIO DATI,Bernardeschi,C,,,False,True
27,LABORATORIO DATI,Neres,C,,,False,True
27,LABORATORIO DATI,Collocolo,C,,,False,True
27,LABORATORIO DATI,Vlahovic,A,,,False,True
27,LABORATORIO DATI,Pinamonti,A,5.5,5.5,True,True
27,LABORATORIO DATI,Noslin,A,,,False,True
27,LABORATORIO DATI,Rabiot,C,,,False,True
27,TEAM ASBOVE,Meret,P,6.0,5.0,True,False
27,TEAM ASBOVE,Bremer,D,6.5,6.5,True,False
27,TEAM ASBOVE,Spinazzola,D,6.0,6.0,True,False
27,TEAM ASBOVE,Vasquez,D,6.5,6.5,True,False
27,TEAM ASBOVE,Celik,D,6.0,6.0,True,False
27,TEAM ASBOVE,Rowe,C,,,False,False
27,TEAM ASBOVE,Elmas,C,5.0,5.0,True,False
27,TEAM ASBOVE,Pellegrini Lo.,C,6.5,6.5,True,False
27,TEAM ASBOVE,Thuram K.,C,6.0,6.0,True,False
27,TEAM ASBOVE,Rodriguez Je.,A,6.0,6.0,True,False
27,TEAM ASBOVE,Nkunku,A,5.5,5.5,True,False
27,TEAM ASBOVE,Bijlow,P,6.0,7.0,False,True
27,TEAM ASBOVE,Butez,P,6.0,5.0,False,True
27,TEAM ASBOVE,Bernasconi,D,5.5,5.5,False,True
27,TEAM ASBOVE,Norton-Cuffy,D,6.0,6.0,False,True
27,TEAM ASBOVE,Acerbi,D,,,False,True
27,TEAM ASBOVE,Heggem,D,,,False,True
27,TEAM ASBOVE,Mkhitaryan,C,6.0,6.0,True,True
27,TEAM ASBOVE,Taylor K.,C,6.5,6.5,False,True
27,TEAM ASBOVE,Sucic P.,C,5.5,5.0,False,True
27,TEAM ASBOVE,Morata,A,,,False,True
27,TEAM ASBOVE,Openda,A,,,False,True
27,TEAM ASBOVE,Vaz,A,5.5,5.5,False,True
27,TEAM ASBOVE,Martinez L.,A,,,False,True
27,TEAM ASBOVE,Vergara,C,,,False,True
27,BTGCBUGC,Milinkovic-Savic V.,P,,,False,False
27,BTGCBUGC,Palestra,D,5.0,5.0,True,False
27,BTGCBUGC,Pavlovic,D,6.0,6.0,True,False
27,BTGCBUGC,Bisseck,D,6.5,6.5,True,False
27,BTGCBUGC,Cuadrado,D,,,False,False
27,BTGCBUGC,Zaccagni,C,6.0,6.0,True,False
27,BTGCBUGC,Maldini,C,6.5,6.5,True,False
27,BTGCBUGC,Locatelli,C,6.5,6.5,True,False
27,BTGCBUGC,Brescianini,C,6.5,6.5,True,False
27,BTGCBUGC,Douvikas,A,7.0,10.0,True,False
27,BTGCBUGC,Malen,A,6.5,8.5,True,False
27,BTGCBUGC,Perin,P,6.0,7.0,True,True
27,BTGCBUGC,Di Gregorio,P,,,False,True
27,BTGCBUGC,Ramon,D,6.5,6.5,True,True
27,BTGCBUGC,Mancini,D,6.0,6.0,False,True
27,BTGCBUGC,Zè Pedro,D,5.5,5.0,False,True
27,BTGCBUGC,Scalvini,D,6.0,6.0,False,True
27,BTGCBUGC,Casadei,C,,,False,True
27,BTGCBUGC,Saelemaekers,C,6.0,6.0,False,True
27,BTGCBUGC,Nicolussi Caviglia,C,,,False,True
27,BTGCBUGC,Tramoni M.,C,6.5,6.5,False,True
27,BTGCBUGC,Kean,A,,,False,True
27,BTGCBUGC,Vardy,A,,,False,True
27,BTGCBUGC,Dia,A,5.5,5.5,False,True
27,BTGCBUGC,Zapata D.,A,7.0,10.0,False,True
28,U CAN U UP,Motta,P,7.0,10.0,True,False
28,U CAN U UP,Miranda J.,D,5.5,5.5,True,False
28,U CAN U UP,Britschgi,D,4.5,4.5,True,False
28,U CAN U UP,Veiga D.,D,5.5,5.0,True,False
28,U CAN U UP,Orsolini,C,5.0,3.0,True,False
28,U CAN U UP,Ederson D.S.,C,6.5,6.5,True,False
28,U CAN U UP,Pasalic,C,5.5,5.5,True,False
28,U CAN U UP,Ekkelenkamp,C,6.5,10.5,True,False
28,U CAN U UP,Yildiz,A,7.0,10.0,True,False
28,U CAN U UP,Hojlund,A,6.0,6.0,True,False
28,U CAN U UP,Colombo,A,6.0,5.5,True,False
28,U CAN U UP,Furlanetto,P,,,False,True
28,U CAN U UP,Gatti,D,,,False,True
28,U CAN U UP,Canestrelli,D,4.5,4.0,False,True
28,U CAN U UP,Zortea,D,5.5,5.5,False,True
28,U CAN U UP,Thorsby,C,,,False,True
28,U CAN U UP,Ramadani,C,5.5,5.5,False,True
28,U CAN U UP,Samardzic,C,,,False,True
28,U CAN U UP,Koopmeiners,C,5.5,5.5,False,True
28,U CAN U UP,Raspadori,A,5.5,5.5,False,True
28,U CAN U UP,Cheddira,A,5.5,5.5,False,True
28,U CAN U UP,Sarr A.,A,,,False,True
28,11 CRISTANTE UNITED,Okoye,P,6.5,8.5,True,False
28,11 CRISTANTE UNITED,De Winter,D,5.5,5.5,True,False
28,11 CRISTANTE UNITED,Bastoni,D,,,False,False
28,11 CRISTANTE UNITED,N'Dicka,D,6.5,6.5,True,False
28,11 CRISTANTE UNITED,Dimarco,D,5.5,5.0,True,False
28,11 CRISTANTE UNITED,Da Cunha,C,6.5,6.5,True,False
28,11 CRISTANTE UNITED,Barella,C,6.0,6.5,True,False
28,11 CRISTANTE UNITED,Baturina,C,7.0,10.0,True,False
28,11 CRISTANTE UNITED,Castro S.,A,5.0,4.5,True,False
28,11 CRISTANTE UNITED,Vitinha O.,A,5.0,5.0,True,False
28,11 CRISTANTE UNITED,Thuram,A,6.0,6.0,True,False
28,11 CRISTANTE UNITED,Kalulu,D,6.5,6.5,True,True
28,11 CRISTANTE UNITED,Juan Jesus,D,,,False,True
28,11 CRISTANTE UNITED,Pobega,C,,,False,True
28,11 CRISTANTE UNITED,Nzola,A,,,False,True
28,11 CRISTANTE UNITED,Politano,C,6.5,6.5,False,True
28,11 CRISTANTE UNITED,Kuhn,A,6.5,7.5,False,True
28,11 CRISTANTE UNITED,Leali,P,,,False,True
28,11 CRISTANTE UNITED,Diego Carlos,D,6.5,6.5,False,True
28,11 CRISTANTE UNITED,Aebischer,C,,,False,True
28,11 CRISTANTE UNITED,Calhanoglu,C,6.0,6.0,False,True
28,11 CRISTANTE UNITED,Mazzitelli,C,,,False,True
28,11 CRISTANTE UNITED,Bonny,A,5.5,5.5,False,True
28,11 CRISTANTE UNITED,Beukema,D,6.5,6.5,False,True
28,KKK,Carnesecchi,P,6.5,7.5,True,False
28,KKK,Buongiorno,D,6.0,6.0,True,False
28,KKK,Carlos Augusto,D,6.0,5.5,True,False
28,KKK,Bellanova,D,,,False,False
28,KKK,Atta,C,5.5,5.5,True,False
28,KKK,Modric,C,6.5,6.5,True,False
28,KKK,De Roon,C,6.0,6.0,True,False
28,KKK,McTominay,C,7.0,11.0,True,False
28,KKK,Laurientè,A,6.0,6.0,True,False
28,KKK,Adams C.,A,5.5,5.5,True,False
28,KKK,Krstovic,A,6.0,6.0,True,False
28,KKK,Sportiello,P,,,False,True
28,KKK,Rossi F.,P,,,False,True
28,KKK,Gosens,D,5.5,5.5,True,True
28,KKK,Djimsiti,D,6.0,6.0,False,True
28,KKK,Hermoso,D,7.0,8.0,False,True
28,KKK,Frese,D,5.5,5.5,False,True
28,KKK,Malinovskyi,C,6.5,6.5,False,True
28,KKK,Amorim,C,,,False,True
28,KKK,Esposito Se.,A,6.0,6.0,False,True
28,KKK,Ratkov,A,,,False,True
28,KKK,Cataldi,C,,,False,True
28,KKK,Durosinmi,A,,,False,True
28,KKK,Wesley,D,,,False,True
28,KKK,Konè M.,C,,,False,True
28,LABORATORIO DATI,Sommer,P,5.5,4.5,True,False
28,LABORATORIO DATI,Dodò,D,6.5,6.5,True,False
28,LABORATORIO DATI,Valeri,D,5.5,5.5,True,False
28,LABORATORIO DATI,Dumfries,D,6.0,6.0,True,False
28,LABORATORIO DATI,Luperto,D,6.5,6.5,True,False
28,LABORATORIO DATI,McKennie,C,5.5,5.5,True,False
28,LABORATORIO DATI,Conceicao,C,7.0,8.0,True,False
28,LABORATORIO DATI,Rabiot,C,7.0,10.0,True,False
28,LABORATORIO DATI,Simeone,A,7.0,10.0,True,False
28,LABORATORIO DATI,David,A,,,False,False
28,LABORATORIO DATI,Bonazzoli,A,6.5,6.5,True,False
28,LABORATORIO DATI,Caprile,P,6.5,5.5,False,True
28,LABORATORIO DATI,Radunovic,P,,,False,True
28,LABORATORIO DATI,Gaspar K.,D,,,False,True
28,LABORATORIO DATI,Martin,D,,,False,True
28,LABORATORIO DATI,Delprato,D,,,False,True
28,LABORATORIO DATI,Gila,D,6.0,6.0,False,True
28,LABORATORIO DATI,Odgaard,C,,,False,True
28,LABORATORIO DATI,Bernardeschi,C,5.5,5.5,False,True
28,LABORATORIO DATI,Mandragora,C,,,False,True
28,LABORATORIO DATI,Neres,C,,,False,True
28,LABORATORIO DATI,Collocolo,C,,,False,True
28,LABORATORIO DATI,Vlahovic,A,6.5,6.5,True,True
28,LABORATORIO DATI,Pinamonti,A,7.0,11.0,False,True
28,LABORATORIO DATI,Noslin,A,6.0,6.0,False,True
28,TEAM ZTOTTI,Falcone,P,6.0,5.0,True,False
28,TEAM ZTOTTI,Vojvoda,D,,,False,False
28,TEAM ZTOTTI,Ostigard,D,5.5,5.5,True,False
28,TEAM ZTOTTI,Solet,D,7.0,6.5,True,False
28,TEAM ZTOTTI,Terracciano F.,D,6.0,6.0,True,False
28,TEAM ZTOTTI,Zalewski,C,5.5,5.5,True,False
28,TEAM ZTOTTI,Paz N.,C,7.0,10.0,True,False
28,TEAM ZTOTTI,Strefezza,C,5.0,5.0,True,False
28,TEAM ZTOTTI,Bowie,A,5.5,5.5,True,False
28,TEAM ZTOTTI,Esposito F.P.,A,7.0,10.0,True,False
28,TEAM ZTOTTI,Berardi,A,6.5,7.5,True,False
28,TEAM ZTOTTI,Sava,P,,,False,True
28,TEAM ZTOTTI,Gallo,D,5.5,5.5,True,True
28,TEAM ZTOTTI,Ziolkowski,D,,,False,True
28,TEAM ZTOTTI,Marianucci,D,,,False,True
28,TEAM ZTOTTI,Konè I.,C,6.0,6.0,False,True
28,TEAM ZTOTTI,Baldanzi,C,5.5,5.5,False,True
28,TEAM ZTOTTI,Venturino,C,,,False,True
28,TEAM ZTOTTI,Ricci S.,C,5.5,5.5,False,True
28,TEAM ZTOTTI,Lobotka,C,6.0,5.5,False,True
28,TEAM ZTOTTI,Giovane,A,,,False,True
28,TEAM ZTOTTI,Kilicsoy,A,5.5,5.5,False,True
28,CUORE LAZIALE,Maignan,P,6.5,4.5,True,False
28,CUORE LAZIALE,Bartesaghi,D,6.5,6.5,True,False
28,CUORE LAZIALE,Tavares N.,D,6.0,6.0,True,False
28,CUORE LAZIALE,Kelly L.,D,6.0,6.0,True,False
28,CUORE LAZIALE,Cambiaso,D,5.5,5.5,True,False
28,CUORE LAZIALE,Pulisic,C,6.5,7.5,True,False
28,CUORE LAZIALE,Zielinski,C,5.5,5.5,True,False
28,CUORE LAZIALE,Zaniolo,C,6.5,7.0,True,False
28,CUORE LAZIALE,Lukaku,A,,,False,False
28,CUORE LAZIALE,Pellegrino M.,A,5.0,5.0,True,False
28,CUORE LAZIALE,De Ketelaere,A,6.5,6.5,True,False
28,CUORE LAZIALE,Terracciano,P,,,False,True
28,CUORE LAZIALE,Torriani,P,,,False,True
28,CUORE LAZIALE,Estupinan,D,,,False,True
28,CUORE LAZIALE,Kristensen T.,D,6.5,6.5,False,True
28,CUORE LAZIALE,Muharemovic,D,7.0,7.0,False,True
28,CUORE LAZIALE,Pellegrini Lu.,D,,,False,True
28,CUORE LAZIALE,Cristante,C,6.5,6.5,False,True
28,CUORE LAZIALE,Zaragoza,C,,,False,True
28,CUORE LAZIALE,Harrison,C,6.0,6.0,False,True
28,CUORE LAZIALE,Berisha M.,C,,,False,True
28,CUORE LAZIALE,Loftus-Cheek,C,,,False,True
28,CUORE LAZIALE,Piccoli,A,,,False,True
28,CUORE LAZIALE,Soulè,A,,,False,True
28,CUORE LAZIALE,Solomon,A,,,False,True
28,TEAM JODIODDR,Svilar,P,6.0,7.0,True,False
28,TEAM JODIODDR,Zappacosta,D,7.0,11.0,True,False
28,TEAM JODIODDR,Valle,D,,,False,False
28,TEAM JODIODDR,Hien,D,6.0,5.5,True,False
28,TEAM JODIODDR,Circati,D,5.5,5.5,True,False
28,TEAM JODIODDR,Isaksen,C,5.5,5.5,True,False
28,TEAM JODIODDR,Santos A.,C,6.0,6.0,True,False
28,TEAM JODIODDR,Zambo Anguissa,C,6.0,6.0,True,False
28,TEAM JODIODDR,Gudmundsson A.,C,6.0,6.0,True,False
28,TEAM JODIODDR,Leao,A,,,False,False
28,TEAM JODIODDR,Diao,A,7.5,12.5,True,False
28,TEAM JODIODDR,Gollini,P,,,False,True
28,TEAM JODIODDR,Martinez Jo.,P,,,False,True
28,TEAM JODIODDR,Rensch,D,6.0,6.0,True,True
28,TEAM JODIODDR,Obrador,D,5.5,5.5,False,True
28,TEAM JODIODDR,Belghali,D,5.5,5.5,False,True
28,TEAM JODIODDR,Baschirotto,D,,,False,True
28,TEAM JODIODDR,Pisilli,C,5.5,5.0,False,True
28,TEAM JODIODDR,Frendrup,C,6.0,6.0,False,True
28,TEAM JODIODDR,Ondrejka,C,5.5,5.0,False,True
28,TEAM JODIODDR,Thorstvedt,C,,,False,True
28,TEAM JODIODDR,Orban G.,A,5.0,5.0,True,True
28,TEAM JODIODDR,Sulemana K.,A,,,False,True
28,TEAM JODIODDR,Djuric,A,,,False,True
28,TEAM JODIODDR,Cancellieri,A,6.0,6.0,False,True
28,BTGCBUGC,Perin,P,6.5,5.5,True,False
28,BTGCBUGC,Pavlovic,D,7.0,9.5,True,False
28,BTGCBUGC,Scalvini,D,6.0,6.0,True,False
28,BTGCBUGC,Mancini,D,6.0,6.0,True,False
28,BTGCBUGC,Ramon,D,,,False,False
28,BTGCBUGC,Bisseck,D,6.5,6.5,True,False
28,BTGCBUGC,Maldini,C,5.5,5.5,True,False
28,BTGCBUGC,Locatelli,C,5.0,3.0,True,False
28,BTGCBUGC,Saelemaekers,C,6.0,6.0,True,False
28,BTGCBUGC,Douvikas,A,7.0,10.0,True,False
28,BTGCBUGC,Malen,A,6.0,6.0,True,False
28,BTGCBUGC,Milinkovic-Savic V.,P,6.0,7.0,False,True
28,BTGCBUGC,Di Gregorio,P,,,False,True
28,BTGCBUGC,Palestra,D,6.0,6.0,True,True
28,BTGCBUGC,Cuadrado,D,,,False,True
28,BTGCBUGC,Zè Pedro,D,5.5,5.0,False,True
28,BTGCBUGC,Zaccagni,C,,,False,True
28,BTGCBUGC,Nicolussi Caviglia,C,5.5,5.5,False,True
28,BTGCBUGC,Casadei,C,5.5,5.5,False,True
28,BTGCBUGC,Brescianini,C,5.5,5.0,False,True
28,BTGCBUGC,Tramoni M.,C,5.5,5.5,False,True
28,BTGCBUGC,Kean,A,5.5,5.0,False,True
28,BTGCBUGC,Zapata D.,A,5.5,5.5,False,True
28,BTGCBUGC,Vardy,A,6.5,7.5,False,True
28,BTGCBUGC,Dia,A,7.0,8.0,False,True
28,TEAM ASBOVE,Meret,P,,,False,False
28,TEAM ASBOVE,Bremer,D,5.5,5.0,True,False
28,TEAM ASBOVE,Spinazzola,D,6.0,6.0,True,False
28,TEAM ASBOVE,Vasquez,D,6.0,6.0,True,False
28,TEAM ASBOVE,Celik,D,,,False,False
28,TEAM ASBOVE,Rowe,C,5.5,5.5,True,False
28,TEAM ASBOVE,Elmas,C,,,False,False
28,TEAM ASBOVE,Pellegrini Lo.,C,6.0,6.0,True,False
28,TEAM ASBOVE,Thuram K.,C,5.5,5.5,True,False
28,TEAM ASBOVE,Rodriguez Je.,A,6.0,6.0,True,False
28,TEAM ASBOVE,Nkunku,A,5.5,5.5,True,False
28,TEAM ASBOVE,Bijlow,P,5.5,3.5,True,True
28,TEAM ASBOVE,Butez,P,6.0,7.0,False,True
28,TEAM ASBOVE,Bernasconi,D,6.0,6.0,True,True
28,TEAM ASBOVE,Norton-Cuffy,D,5.5,5.5,False,True
28,TEAM ASBOVE,Acerbi,D,6.0,6.0,False,True
28,TEAM ASBOVE,Heggem,D,6.0,6.0,False,True
28,TEAM ASBOVE,Mkhitaryan,C,,,False,True
28,TEAM ASBOVE,Taylor K.,C,8.0,14.5,True,True
28,TEAM ASBOVE,Sucic P.,C,,,False,True
28,TEAM ASBOVE,Morata,A,6.0,6.0,False,True
28,TEAM ASBOVE,Openda,A,,,False,True
28,TEAM ASBOVE,Vaz,A,7.0,11.0,False,True
28,TEAM ASBOVE,Martinez L.,A,,,False,True
28,TEAM ASBOVE,Vergara,C,,,False,True
28,PREMIER LEAGUE SLOPS,De Gea,P,6.5,5.5,True,False
28,PREMIER LEAGUE SLOPS,Gutierrez,D,6.5,6.5,True,False
28,PREMIER LEAGUE SLOPS,Akanji,D,6.0,6.0,True,False
28,PREMIER LEAGUE SLOPS,Tomori,D,6.0,5.5,True,False
28,PREMIER LEAGUE SLOPS,Olivera,D,5.5,5.0,True,False
28,PREMIER LEAGUE SLOPS,Bernabè,C,,,False,False
28,PREMIER LEAGUE SLOPS,De Bruyne,C,6.0,6.0,True,False
28,PREMIER LEAGUE SLOPS,Vlasic,C,7.0,9.0,True,False
28,PREMIER LEAGUE SLOPS,Fullkrug,A,5.5,5.5,True,False
28,PREMIER LEAGUE SLOPS,Scamacca,A,,,False,False
28,PREMIER LEAGUE SLOPS,Davis K.,A,7.0,9.5,True,False
28,PREMIER LEAGUE SLOPS,Lezzerini,P,,,False,True
28,PREMIER LEAGUE SLOPS,Coco,D,5.0,5.0,False,True
28,PREMIER LEAGUE SLOPS,Mina,D,6.5,6.5,False,True
28,PREMIER LEAGUE SLOPS,Nelsson,D,6.0,6.0,False,True
28,PREMIER LEAGUE SLOPS,Kamara H.,D,6.0,5.5,False,True
28,PREMIER LEAGUE SLOPS,Miretti,C,5.5,5.5,True,True
28,PREMIER LEAGUE SLOPS,Luis Henrique,C,,,False,True
28,PREMIER LEAGUE SLOPS,Matic,C,,,False,True
28,PREMIER LEAGUE SLOPS,Frattesi,C,6.0,6.0,False,True
28,PREMIER LEAGUE SLOPS,Perrone,C,7.5,10.5,False,True
28,PREMIER LEAGUE SLOPS,Kulenovic,A,,,False,True
28,PREMIER LEAGUE SLOPS,Cambiaghi,A,5.5,5.5,True,True
28,PREMIER LEAGUE SLOPS,Ferguson E.,A,,,False,True
28,PREMIER LEAGUE SLOPS,Christensen O.,P,,,False,True
29,11 CRISTANTE UNITED,Okoye,P,6.0,7.0,True,False
29,11 CRISTANTE UNITED,De Winter,D,5.5,5.5,True,False
29,11 CRISTANTE UNITED,Bastoni,D,6.0,6.0,True,False
29,11 CRISTANTE UNITED,N'Dicka,D,5.0,5.0,True,False
29,11 CRISTANTE UNITED,Dimarco,D,6.5,6.5,True,False
29,11 CRISTANTE UNITED,Da Cunha,C,6.0,6.0,True,False
29,11 CRISTANTE UNITED,Barella,C,7.5,10.5,True,False
29,11 CRISTANTE UNITED,Baturina,C,6.0,6.0,True,False
29,11 CRISTANTE UNITED,Castro S.,A,6.0,6.0,True,False
29,11 CRISTANTE UNITED,Vitinha O.,A,5.0,5.0,True,False
29,11 CRISTANTE UNITED,Thuram,A,7.5,12.5,True,False
29,11 CRISTANTE UNITED,Kalulu,D,6.0,6.0,False,True
29,11 CRISTANTE UNITED,Juan Jesus,D,6.5,6.5,False,True
29,11 CRISTANTE UNITED,Pobega,C,,,False,True
29,11 CRISTANTE UNITED,Nzola,A,,,False,True
29,11 CRISTANTE UNITED,Politano,C,7.0,10.5,False,True
29,11 CRISTANTE UNITED,Kuhn,A,,,False,True
29,11 CRISTANTE UNITED,Leali,P,,,False,True
29,11 CRISTANTE UNITED,Diego Carlos,D,6.5,6.0,False,True
29,11 CRISTANTE UNITED,Aebischer,C,6.0,5.5,False,True
29,11 CRISTANTE UNITED,Calhanoglu,C,7.5,11.5,False,True
29,11 CRISTANTE UNITED,Mazzitelli,C,,,False,True
29,11 CRISTANTE UNITED,Bonny,A,6.5,6.5,False,True
