giornata,team,player,position,voto,fantavoto,active,on_bench
31,THE GREAT BINGO,Thorstvedt,C,6.5,6.0,True,False
31,THE GREAT BINGO,Conceicao,C,6.0,6.0,True,False
31,THE GREAT BINGO,Mkhitaryan,C,6.0,6.0,True,False
31,THE GREAT BINGO,Thuram,A,7.0,10.0,True,False
31,THE GREAT BINGO,Esposito F.P.,A,6.5,6.5,True,False
31,THE GREAT BINGO,Martinez Jo.,P,6.0,7.0,True,True
31,THE GREAT BINGO,Corvi,P,,,False,True
31,THE GREAT BINGO,Bellanova,D,5.5,5.5,False,True
31,THE GREAT BINGO,Cabal,D,,,False,True
31,THE GREAT BINGO,Maripan,D,6.5,6.5,False,True
31,THE GREAT BINGO,Fadera,C,6.0,6.0,False,True
31,THE GREAT BINGO,Kostic,C,,,False,True
31,THE GREAT BINGO,Cancellieri,A,7.0,10.5,False,True
31,THE GREAT BINGO,Pedro,A,,,False,True
31,THE GREAT BINGO,Piccoli,A,5.5,5.5,False,True
31,OWEN,Milinkovic-Savic V.,P,7.0,7.0,True,False
31,OWEN,Valle,D,,,False,False
31,OWEN,Ramon,D,5.5,5.0,True,False
31,OWEN,Zappacosta,D,6.0,6.0,True,False
31,OWEN,Vojvoda,D,5.5,5.5,True,False
31,OWEN,Vandeputte,C,6.0,6.0,True,False
31,OWEN,Pulisic,C,5.5,5.5,True,False
31,OWEN,Strefezza,C,6.5,7.5,True,False
31,OWEN,Simeone,A,5.5,5.5,True,False
31,OWEN,Douvikas,A,5.5,5.5,True,False
31,OWEN,Leao,A,6.0,7.0,True,False
31,OWEN,Meret,P,,,False,True
31,OWEN,Contini,P,,,False,True
31,OWEN,Valeri,D,6.0,6.0,True,True
31,OWEN,Vasquez,D,6.0,6.0,False,True
31,OWEN,Zappa,D,,,False,True
31,OWEN,Ederson D.S.,C,6.5,6.0,False,True
31,OWEN,Taylor K.,C,6.5,7.0,False,True
31,OWEN,Isaksen,C,,,False,True
31,OWEN,Gaetano,C,6.0,6.0,False,True
31,OWEN,Folorunsho,C,,,False,True
31,OWEN,Laurientè,A,7.0,8.0,False,True
31,OWEN,Colombo,A,7.0,11.0,False,True
31,OWEN,Giovane,A,5.5,5.5,False,True
31,ROMA SHENHUA SEMPRE,Butez,P,5.5,3.5,True,False
31,ROMA SHENHUA SEMPRE,Bernasconi,D,6.0,6.0,True,False
31,ROMA SHENHUA SEMPRE,Kristensen T.,D,6.0,6.0,True,False
31,ROMA SHENHUA SEMPRE,Gosens,D,,,False,False
31,ROMA SHENHUA SEMPRE,Saelemaekers,C,6.0,6.0,True,False
31,ROMA SHENHUA SEMPRE,Mandragora,C,6.0,7.0,True,False
31,ROMA SHENHUA SEMPRE,Paz N.,C,7.0,9.0,True,False
31,ROMA SHENHUA SEMPRE,Fagioli,C,6.5,6.5,True,False
31,ROMA SHENHUA SEMPRE,Krstovic,A,7.0,9.0,True,False
31,ROMA SHENHUA SEMPRE,Bonazzoli,A,6.5,7.5,True,False
31,ROMA SHENHUA SEMPRE,Vitinha O.,A,,,False,False
31,ROMA SHENHUA SEMPRE,Montipò,P,6.0,5.0,False,True
31,ROMA SHENHUA SEMPRE,Leali,P,,,False,True
31,ROMA SHENHUA SEMPRE,Zortea,D,6.0,6.0,True,True
31,ROMA SHENHUA SEMPRE,Obert,D,6.0,6.0,False,True
31,ROMA SHENHUA SEMPRE,Luperto,D,6.5,6.5,False,True
31,ROMA SHENHUA SEMPRE,Gallo,D,6.0,7.0,False,True
31,ROMA SHENHUA SEMPRE,Pezzella Giu.,D,6.0,6.0,False,True
31,ROMA SHENHUA SEMPRE,Bernardeschi,C,,,False,True
31,ROMA SHENHUA SEMPRE,Lobotka,C,5.0,4.5,False,True
31,ROMA SHENHUA SEMPRE,Brescianini,C,,,False,True
31,ROMA SHENHUA SEMPRE,Lovric,C,,,False,True
31,ROMA SHENHUA SEMPRE,Esposito Se.,A,6.0,5.5,True,True
31,ROMAN EMPIRE,Maignan,P,6.5,7.5,True,False
31,ROMAN EMPIRE,Belghali,D,5.5,5.5,True,False
31,ROMAN EMPIRE,Akanji,D,6.5,6.5,True,False
31,ROMAN EMPIRE,Celik,D,6.0,6.0,True,False
31,ROMAN EMPIRE,Wesley,D,,,False,False
31,ROMAN EMPIRE,Zalewski,C,6.0,6.0,True,False
31,ROMAN EMPIRE,Zaniolo,C,6.0,5.5,True,False
31,ROMAN EMPIRE,Rabiot,C,7.0,11.0,True,False
31,ROMAN EMPIRE,Volpato,C,7.0,8.5,True,False
31,ROMAN EMPIRE,Politano,C,5.5,5.5,True,False
31,ROMAN EMPIRE,Vaz,A,6.0,6.0,True,False
31,ROMAN EMPIRE,Caprile,P,6.0,3.0,False,True
31,ROMAN EMPIRE,Suzuki,P,6.5,7.5,False,True
31,ROMAN EMPIRE,Rensch,D,6.5,7.5,True,True
31,ROMAN EMPIRE,Holm,D,6.5,6.5,False,True
31,ROMAN EMPIRE,Tsimikas,D,,,False,True
31,ROMAN EMPIRE,Arizala,D,6.0,6.0,False,True
31,ROMAN EMPIRE,Zaragoza,C,,,False,True
31,ROMAN EMPIRE,Solomon,A,5.0,4.5,False,True
31,ROMAN EMPIRE,Lukaku,A,,,False,True
31,ROMAN EMPIRE,Dybala,A,,,False,True
31,ROMAN EMPIRE,Addai,A,,,False,True
32,TEAM PC,Ravaglia F.,P,6.0,4.0,True,False
32,TEAM PC,Kabasele,D,6.0,6.0,True,False
32,TEAM PC,Dimarco,D,7.0,9.0,True,False
32,TEAM PC,Kamara H.,D,5.5,5.5,True,False
32,TEAM PC,Pavlovic,D,6.5,6.5,True,False
32,TEAM PC,Calhanoglu,C,,,False,False
32,TEAM PC,Zambo Anguissa,C,,,False,False
32,TEAM PC,Barella,C,5.5,5.0,True,False
32,TEAM PC,Pinamonti,A,5.5,5.5,True,False
32,TEAM PC,Castro S.,A,5.5,5.5,True,False
32,TEAM PC,Banda,A,6.0,6.0,True,False
32,TEAM PC,Pessina Mas.,P,,,False,True
32,TEAM PC,Bremer,D,6.5,6.5,False,True
32,TEAM PC,Atta,C,8.0,13.0,True,True
32,TEAM PC,Ellertsson,C,5.0,5.0,True,True
32,TEAM PC,Matic,C,6.0,6.0,False,True
32,TEAM PC,Baschirotto,D,5.0,5.0,False,True
32,TEAM PC,Sucic P.,C,6.5,6.5,False,True
32,TEAM PC,Lazaro,D,5.5,5.5,False,True
32,TEAM PC,Norton-Cuffy,D,,,False,True
32,TEAM PC,Skorupski,P,,,False,True
32,TEAM PC,Oristanio,C,,,False,True
32,TEAM PC,Zapata D.,A,6.5,6.5,False,True
32,TEAM PC,Davis K.,A,,,False,True
32,TEAM PC,Dia,A,5.0,5.0,False,True
32,DTE,Carnesecchi,P,6.0,3.0,True,False
32,DTE,Bartesaghi,D,5.5,5.0,True,False
32,DTE,Solet,D,5.0,5.0,True,False
32,DTE,Mina,D,6.0,6.0,True,False
32,DTE,Palestra,D,6.0,6.0,True,False
32,DTE,De Bruyne,C,7.5,11.5,True,False
32,DTE,Ekkelenkamp,C,6.5,7.5,True,False
32,DTE,McTominay,C,7.5,8.5,True,False
32,DTE,Malen,A,7.5,12.5,True,False
32,DTE,De Ketelaere,A,5.5,5.5,True,False
32,DTE,Adams C.,A,5.5,5.5,True,False
32,DTE,Rossi F.,P,,,False,True
32,DTE,Sportiello,P,,,False,True
32,DTE,Miranda J.,D,5.0,5.0,False,True
32,DTE,Gabbia,D,6.0,6.0,False,True
32,DTE,Heggem,D,5.0,5.0,False,True
32,DTE,Parisi,D,,,False,True
32,DTE,Odgaard,C,5.5,5.5,False,True
32,DTE,Vergara,C,,,False,True
32,DTE,Mazzitelli,C,,,False,True
32,DTE,Frendrup,C,5.5,5.5,False,True
32,DTE,Kean,A,,,False,True
32,DTE,Cambiaghi,A,,,False,True
32,DTE,Vardy,A,,,False,True
32,THE GREAT BINGO,Sommer,P,6.0,4.0,True,False
32,THE GREAT BINGO,Romagnoli,D,6.5,6.5,True,False
32,THE GREAT BINGO,Buongiorno,D,6.0,6.0,True,False
32,THE GREAT BINGO,Muharemovic,D,6.0,6.0,True,False
32,THE GREAT BINGO,Dumfries,D,,,False,False
32,THE GREAT BINGO,Zaccagni,C,,,False,False
32,THE GREAT BINGO,Thorstvedt,C,6.0,6.0,True,False
32,THE GREAT BINGO,Mkhitaryan,C,,,False,False
32,THE GREAT BINGO,Malinovskyi,C,5.5,5.5,True,False
32,THE GREAT BINGO,Thuram,A,7.0,9.0,True,False
32,THE GREAT BINGO,Cancellieri,A,6.0,5.5,True,False
32,THE GREAT BINGO,Martinez Jo.,P,,,False,True
32,THE GREAT BINGO,Corvi,P,,,False,True
32,THE GREAT BINGO,Bellanova,D,5.5,5.5,True,True
32,THE GREAT BINGO,Doig,D,,,False,True
32,THE GREAT BINGO,Maripan,D,,,False,True
32,THE GREAT BINGO,Cabal,D,,,False,True
32,THE GREAT BINGO,Conceicao,C,6.5,7.5,True,True
32,THE GREAT BINGO,Rowe,C,6.0,6.0,True,True
32,THE GREAT BINGO,Fadera,C,6.0,6.0,False,True
32,THE GREAT BINGO,Kostic,C,,,False,True
32,THE GREAT BINGO,Esposito F.P.,A,5.5,5.5,False,True
32,THE GREAT BINGO,Piccoli,A,,,False,True
32,THE GREAT BINGO,Pedro,A,7.5,10.5,False,True
32,THE GREAT BINGO,Berardi,A,,,False,True
32,DELI-XUJUN,Audero,P,7.0,5.0,True,False
32,DELI-XUJUN,Spinazzola,D,,,False,False
32,DELI-XUJUN,N'Dicka,D,6.0,6.0,True,False
32,DELI-XUJUN,Mancini,D,6.5,6.5,True,False
32,DELI-XUJUN,Scalvini,D,5.5,6.5,True,False
32,DELI-XUJUN,McKennie,C,6.0,6.0,True,False
32,DELI-XUJUN,Cristante,C,6.0,6.0,True,False
32,DELI-XUJUN,Modric,C,6.0,6.0,True,False
32,DELI-XUJUN,Pisilli,C,6.0,6.0,True,False
32,DELI-XUJUN,Rodriguez Je.,A,,,False,False
32,DELI-XUJUN,Sulemana K.,A,,,False,False
32,DELI-XUJUN,Semper,P,6.0,5.0,False,True
32,DELI-XUJUN,Silvestri,P,,,False,True
32,DELI-XUJUN,Kalulu,D,6.5,6.5,True,True
32,DELI-XUJUN,Rrahmani,D,6.5,6.5,False,True
32,DELI-XUJUN,Joao Mario,D,4.5,4.5,False,True
32,DELI-XUJUN,Di Lorenzo,D,,,False,True
32,DELI-XUJUN,Elmas,C,,,False,True
32,DELI-XUJUN,Orsolini,C,6.0,6.0,False,True
32,DELI-XUJUN,Nicolussi Caviglia,C,6.5,6.5,False,True
32,DELI-XUJUN,El Shaarawy,C,,,False,True
32,DELI-XUJUN,Fullkrug,A,6.0,6.0,True,True
32,DELI-XUJUN,Dallinga,A,,,False,True
32,DELI-XUJUN,Borrelli,A,7.0,10.0,True,True
32,DELI-XUJUN,Stulic,A,5.0,5.0,False,True
32,OWEN,Milinkovic-Savic V.,P,6.5,8.0,True,False
32,OWEN,Vasquez,D,5.5,5.5,True,False
32,OWEN,Marusic,D,,,False,False
32,OWEN,Zappa,D,,,False,False
32,OWEN,Valeri,D,6.5,6.5,True,False
32,OWEN,Vandeputte,C,5.5,5.5,True,False
32,OWEN,Folorunsho,C,6.5,6.5,True,False
32,OWEN,Gaetano,C,7.0,7.0,True,False
32,OWEN,Isaksen,C,6.5,6.5,True,False
32,OWEN,Colombo,A,5.5,5.5,True,False
32,OWEN,Giovane,A,6.0,6.0,True,False
32,OWEN,Meret,P,,,False,True
32,OWEN,Contini,P,,,False,True
32,OWEN,Zappacosta,D,5.5,5.5,True,True
32,OWEN,Valle,D,6.5,6.5,True,True
32,OWEN,Ramon,D,6.0,6.0,False,True
32,OWEN,Ederson D.S.,C,6.0,6.0,False,True
32,OWEN,Taylor K.,C,6.0,6.0,False,True
32,OWEN,Strefezza,C,6.0,6.0,False,True
32,OWEN,Pulisic,C,5.5,5.5,False,True
32,OWEN,Laurientè,A,6.0,5.5,False,True
32,OWEN,Simeone,A,7.0,9.0,False,True
32,OWEN,Douvikas,A,7.0,11.0,False,True
32,OWEN,Leao,A,6.0,6.0,False,True
32,BATIGOAL,De Gea,P,6.0,7.0,True,False
32,BATIGOAL,Bisseck,D,7.0,9.0,True,False
32,BATIGOAL,Ostigard,D,6.0,6.0,True,False
32,BATIGOAL,Dodò,D,6.0,6.0,True,False
32,BATIGOAL,Santos A.,C,7.5,9.5,True,False
32,BATIGOAL,Konè I.,C,6.0,6.0,True,False
32,BATIGOAL,Zielinski,C,5.5,5.5,True,False
32,BATIGOAL,Vlasic,C,6.5,9.5,True,False
32,BATIGOAL,Gudmundsson A.,C,5.5,5.5,True,False
32,BATIGOAL,Diao,A,6.5,8.0,True,False
32,BATIGOAL,Boga,A,5.0,4.5,True,False
32,BATIGOAL,Muric,P,,,False,True
32,BATIGOAL,Turati,P,6.5,7.5,False,True
32,BATIGOAL,Tomori,D,6.5,6.5,False,True
32,BATIGOAL,Angelino,D,,,False,True
32,BATIGOAL,Ghilardi,D,6.0,6.0,False,True
32,BATIGOAL,Terracciano F.,D,5.0,3.0,False,True
32,BATIGOAL,Perrone,C,6.0,6.0,False,True
32,BATIGOAL,El Aynaoui,C,7.5,10.0,False,True
32,BATIGOAL,Miretti,C,,,False,True
32,BATIGOAL,Martinez L.,A,,,False,True
32,BATIGOAL,Nkunku,A,,,False,True
32,BATIGOAL,Kilicsoy,A,,,False,True
32,BATIGOAL,Djuric,A,,,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Falcone,P,6.5,7.5,True,False
32,AVIOD RELEGATION FOOTBALL CLUB,Delprato,D,6.0,6.0,True,False
32,AVIOD RELEGATION FOOTBALL CLUB,Kelly L.,D,6.0,6.0,True,False
32,AVIOD RELEGATION FOOTBALL CLUB,Carlos Augusto,D,5.0,5.0,True,False
32,AVIOD RELEGATION FOOTBALL CLUB,Martin,D,,,False,False
32,AVIOD RELEGATION FOOTBALL CLUB,Bernabè,C,6.5,6.5,True,False
32,AVIOD RELEGATION FOOTBALL CLUB,Harrison,C,6.0,6.0,True,False
32,AVIOD RELEGATION FOOTBALL CLUB,Baldanzi,C,,,False,False
32,AVIOD RELEGATION FOOTBALL CLUB,Yildiz,A,,,False,False
32,AVIOD RELEGATION FOOTBALL CLUB,Pellegrino M.,A,6.0,6.0,True,False
32,AVIOD RELEGATION FOOTBALL CLUB,Scamacca,A,7.5,11.5,True,False
32,AVIOD RELEGATION FOOTBALL CLUB,Di Gregorio,P,6.0,7.0,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Gila,D,,,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Kempf,D,6.5,6.0,True,True
32,AVIOD RELEGATION FOOTBALL CLUB,Ziolkowski,D,,,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Coco,D,5.5,5.5,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Tourè I.,C,5.5,5.5,True,True
32,AVIOD RELEGATION FOOTBALL CLUB,Thuram K.,C,6.5,6.5,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Fofana Y.,C,6.0,6.0,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Maldini,C,7.0,10.0,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Berisha M.,C,,,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,David,A,6.0,6.0,True,True
32,AVIOD RELEGATION FOOTBALL CLUB,Bonny,A,5.5,5.5,False,True
32,AVIOD RELEGATION FOOTBALL CLUB,Ratkov,A,,,False,True
32,ROMA SHENHUA SEMPRE,Butez,P,5.5,6.5,True,False
32,ROMA SHENHUA SEMPRE,Bernasconi,D,,,False,False
32,ROMA SHENHUA SEMPRE,Kristensen T.,D,5.5,5.5,True,False
32,ROMA SHENHUA SEMPRE,Gallo,D,6.0,6.0,True,False
32,ROMA SHENHUA SEMPRE,Saelemaekers,C,6.5,6.5,True,False
32,ROMA SHENHUA SEMPRE,Mandragora,C,5.5,5.0,True,False
32,ROMA SHENHUA SEMPRE,Paz N.,C,6.5,6.5,True,False
32,ROMA SHENHUA SEMPRE,Fagioli,C,6.0,6.0,True,False
32,ROMA SHENHUA SEMPRE,Krstovic,A,5.5,5.5,True,False
32,ROMA SHENHUA SEMPRE,Bonazzoli,A,5.5,5.5,True,False
32,ROMA SHENHUA SEMPRE,Vitinha O.,A,5.5,5.5,True,False
32,ROMA SHENHUA SEMPRE,Montipò,P,6.5,7.5,False,True
32,ROMA SHENHUA SEMPRE,Leali,P,6.0,5.0,False,True
32,ROMA SHENHUA SEMPRE,Zortea,D,6.0,6.0,True,True
32,ROMA SHENHUA SEMPRE,Obert,D,5.5,5.5,False,True
32,ROMA SHENHUA SEMPRE,Luperto,D,5.0,5.0,False,True
32,ROMA SHENHUA SEMPRE,Pezzella Giu.,D,5.0,5.0,False,True
32,ROMA SHENHUA SEMPRE,Lobotka,C,6.0,6.0,False,True
32,ROMA SHENHUA SEMPRE,Brescianini,C,,,False,True
32,ROMA SHENHUA SEMPRE,Lovric,C,6.0,6.0,False,True
32,ROMA SHENHUA SEMPRE,Bernardeschi,C,,,False,True
32,ROMA SHENHUA SEMPRE,Esposito Se.,A,6.0,6.0,False,True
32,ROMAN EMPIRE,Maignan,P,6.0,7.0,True,False
32,ROMAN EMPIRE,Belghali,D,6.5,7.5,True,False
32,ROMAN EMPIRE,Akanji,D,6.0,6.0,True,False
32,ROMAN EMPIRE,Celik,D,6.0,6.0,True,False
32,ROMAN EMPIRE,Wesley,D,7.0,7.0,True,False
32,ROMAN EMPIRE,Zalewski,C,5.5,5.5,True,False
32,ROMAN EMPIRE,Zaniolo,C,6.0,6.0,True,False
32,ROMAN EMPIRE,Rabiot,C,6.5,6.5,True,False
32,ROMAN EMPIRE,Volpato,C,6.0,6.0,True,False
32,ROMAN EMPIRE,Politano,C,6.5,6.5,True,False
32,ROMAN EMPIRE,Solomon,A,5.5,5.5,True,False
32,ROMAN EMPIRE,Caprile,P,6.5,4.5,False,True
32,ROMAN EMPIRE,Suzuki,P,6.5,7.5,False,True
32,ROMAN EMPIRE,Rensch,D,6.0,5.5,False,True
32,ROMAN EMPIRE,Holm,D,6.0,6.0,False,True
32,ROMAN EMPIRE,Tsimikas,D,,,False,True
32,ROMAN EMPIRE,Arizala,D,5.5,5.5,False,True
32,ROMAN EMPIRE,Zaragoza,C,,,False,True
32,ROMAN EMPIRE,Lukaku,A,,,False,True
32,ROMAN EMPIRE,Dybala,A,,,False,True
32,ROMAN EMPIRE,Addai,A,,,False,True
32,ROMAN EMPIRE,Vaz,A,6.0,6.0,False,True
32,SOVEREIGN83,Svilar,P,6.5,7.5,True,False
32,SOVEREIGN83,Circati,D,6.0,6.0,True,False
32,SOVEREIGN83,Hermoso,D,6.0,5.5,True,False
32,SOVEREIGN83,Cambiaso,D,5.5,5.0,True,False
32,SOVEREIGN83,Tavares N.,D,5.5,5.5,True,False
32,SOVEREIGN83,Cataldi,C,,,False,False
32,SOVEREIGN83,Basic,C,6.5,7.5,True,False
32,SOVEREIGN83,Da Cunha,C,6.5,7.5,True,False
32,SOVEREIGN83,Baturina,C,7.0,7.0,True,False
32,SOVEREIGN83,Hojlund,A,7.0,7.0,True,False
32,SOVEREIGN83,Soulè,A,6.5,6.5,True,False
32,SOVEREIGN83,Gollini,P,,,False,True
32,SOVEREIGN83,Zelezny,P,,,False,True
32,SOVEREIGN83,Fabbian,C,6.0,6.0,True,True
32,SOVEREIGN83,Coulibaly L.,C,6.0,5.5,False,True
32,SOVEREIGN83,Kossounou,D,6.0,6.0,False,True
32,SOVEREIGN83,Casadei,C,6.0,6.0,False,True
32,SOVEREIGN83,Raspadori,A,5.0,5.0,False,True
32,SOVEREIGN83,Orban G.,A,,,False,True
32,SOVEREIGN83,Openda,A,,,False,True
32,SOVEREIGN83,Pasalic,C,6.0,6.0,False,True
32,SOVEREIGN83,Durosinmi,A,,,False,True
32,SOVEREIGN83,Hien,D,,,False,True
32,SOVEREIGN83,Bastoni,D,,,False,True
33,ROMA SHENHUA SEMPRE,Butez,P,6.0,7.0,True,False
33,ROMA SHENHUA SEMPRE,Gosens,D,4.5,4.5,True,False
33,ROMA SHENHUA SEMPRE,Zortea,D,,,False,False
33,ROMA SHENHUA SEMPRE,Gallo,D,6.5,6.5,True,False
33,ROMA SHENHUA SEMPRE,Saelemaekers,C,5.5,5.5,True,False
33,ROMA SHENHUA SEMPRE,Mandragora,C,,,False,False
33,ROMA SHENHUA SEMPRE,Paz N.,C,6.5,6.5,True,False
33,ROMA SHENHUA SEMPRE,Fagioli,C,4.5,4.5,True,False
33,ROMA SHENHUA SEMPRE,Krstovic,A,5.5,5.0,True,False
33,ROMA SHENHUA SEMPRE,Bonazzoli,A,7.0,9.0,True,False
33,ROMA SHENHUA SEMPRE,Esposito Se.,A,6.5,6.5,True,False
33,ROMA SHENHUA SEMPRE,Montipò,P,6.5,6.5,False,True
33,ROMA SHENHUA SEMPRE,Leali,P,,,False,True
33,ROMA SHENHUA SEMPRE,Kristensen T.,D,7.0,9.0,True,True
33,ROMA SHENHUA SEMPRE,Obert,D,6.0,6.0,False,True
33,ROMA SHENHUA SEMPRE,Luperto,D,6.0,6.0,False,True
33,ROMA SHENHUA SEMPRE,Pezzella Giu.,D,5.0,5.0,False,True
33,ROMA SHENHUA SEMPRE,Lobotka,C,6.0,6.0,True,True
33,ROMA SHENHUA SEMPRE,Brescianini,C,5.0,5.0,False,True
33,ROMA SHENHUA SEMPRE,Lovric,C,6.0,6.0,False,True
33,ROMA SHENHUA SEMPRE,Bernardeschi,C,6.5,6.5,False,True
33,ROMA SHENHUA SEMPRE,Vitinha O.,A,6.0,6.0,False,True
33,ROMA SHENHUA SEMPRE,Vlahovic,A,7.0,10.0,False,True
33,TEAM PC,Ravaglia F.,P,,,False,False
33,TEAM PC,Kabasele,D,6.0,5.5,True,False
33,TEAM PC,Dimarco,D,6.5,6.5,True,False
33,TEAM PC,Kamara H.,D,6.0,6.0,True,False
33,TEAM PC,Pavlovic,D,6.0,6.0,True,False
33,TEAM PC,Atta,C,6.0,6.0,True,False
33,TEAM PC,Sucic P.,C,5.5,5.5,True,False
33,TEAM PC,Barella,C,7.0,7.0,True,False
33,TEAM PC,Zapata D.,A,,,False,False
33,TEAM PC,Castro S.,A,5.5,5.0,True,False
33,TEAM PC,Banda,A,7.0,9.0,True,False
33,TEAM PC,Pessina Mas.,P,6.0,7.0,True,True
33,TEAM PC,Pinamonti,A,,,False,True
33,TEAM PC,Bremer,D,5.5,5.5,False,True
33,TEAM PC,Ellertsson,C,6.0,6.0,False,True
33,TEAM PC,Matic,C,6.0,5.5,False,True
33,TEAM PC,Baschirotto,D,6.0,6.0,False,True
33,TEAM PC,Lazaro,D,6.0,6.0,False,True
33,TEAM PC,Norton-Cuffy,D,,,False,True
33,TEAM PC,Skorupski,P,,,False,True
33,TEAM PC,Oristanio,C,,,False,True
33,TEAM PC,Davis K.,A,,,False,True
33,TEAM PC,Zambo Anguissa,C,5.5,5.5,False,True
33,TEAM PC,Dia,A,6.5,7.5,True,True
33,TEAM PC,Calhanoglu,C,,,False,True
33,SOVEREIGN83,Svilar,P,6.0,7.0,True,False
33,SOVEREIGN83,Tiago Gabriel,D,7.0,7.0,True,False
33,SOVEREIGN83,Hermoso,D,7.5,10.0,True,False
33,SOVEREIGN83,Cambiaso,D,6.0,6.0,True,False
33,SOVEREIGN83,Bastoni,D,6.0,6.0,True,False
33,SOVEREIGN83,Coulibaly L.,C,6.0,6.0,True,False
33,SOVEREIGN83,Basic,C,6.5,6.5,True,False
33,SOVEREIGN83,Da Cunha,C,6.5,6.5,True,False
33,SOVEREIGN83,Baturina,C,6.0,6.0,True,False
33,SOVEREIGN83,Hojlund,A,5.5,5.5,True,False
33,SOVEREIGN83,Soulè,A,6.5,6.5,True,False
33,SOVEREIGN83,Gollini,P,,,False,True
33,SOVEREIGN83,Zelezny,P,,,False,True
33,SOVEREIGN83,Pasalic,C,6.0,6.0,False,True
33,SOVEREIGN83,Fabbian,C,,,False,True
33,SOVEREIGN83,Tavares N.,D,7.0,6.5,False,True
33,SOVEREIGN83,Kossounou,D,,,False,True
33,SOVEREIGN83,Casadei,C,5.5,5.5,False,True
33,SOVEREIGN83,Raspadori,A,6.0,6.0,False,True
33,SOVEREIGN83,Orban G.,A,,,False,True
33,SOVEREIGN83,Openda,A,,,False,True
33,SOVEREIGN83,Durosinmi,A,,,False,True
33,SOVEREIGN83,Hien,D,6.0,6.0,False,True
33,SOVEREIGN83,Circati,D,5.5,5.5,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Di Gregorio,P,6.0,5.0,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Kelly L.,D,6.0,6.0,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Carlos Augusto,D,6.0,6.0,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Coco,D,5.5,5.5,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Kempf,D,,,False,False
33,AVIOD RELEGATION FOOTBALL CLUB,Thuram K.,C,6.0,6.0,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Maldini,C,5.5,5.5,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Fofana Y.,C,5.0,5.0,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Yildiz,A,5.5,5.5,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Scamacca,A,5.5,5.5,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,David,A,5.0,5.0,True,False
33,AVIOD RELEGATION FOOTBALL CLUB,Falcone,P,6.5,5.5,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Perin,P,,,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Martin,D,,,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Gila,D,,,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Delprato,D,5.5,5.5,True,True
33,AVIOD RELEGATION FOOTBALL CLUB,Ziolkowski,D,,,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Baldanzi,C,,,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Berisha M.,C,,,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Harrison,C,5.0,5.0,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Bernabè,C,6.0,6.0,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Tourè I.,C,6.0,6.0,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Bonny,A,6.0,6.0,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Ratkov,A,,,False,True
33,AVIOD RELEGATION FOOTBALL CLUB,Pellegrino M.,A,5.0,5.0,False,True
33,DELI-XUJUN,Audero,P,6.0,4.0,True,False
33,DELI-XUJUN,Spinazzola,D,,,False,False
33,DELI-XUJUN,N'Dicka,D,6.0,6.0,True,False
33,DELI-XUJUN,Mancini,D,7.0,10.0,True,False
33,DELI-XUJUN,Scalvini,D,6.0,6.0,True,False
33,DELI-XUJUN,McKennie,C,5.5,5.5,True,False
33,DELI-XUJUN,Cristante,C,6.5,6.5,True,False
33,DELI-XUJUN,Modric,C,,,False,False
33,DELI-XUJUN,Pisilli,C,8.0,12.0,True,False
33,DELI-XUJUN,Rodriguez Je.,A,,,False,False
33,DELI-XUJUN,Sulemana K.,A,,,False,False
33,DELI-XUJUN,Semper,P,5.5,3.5,False,True
33,DELI-XUJUN,Silvestri,P,,,False,True
33,DELI-XUJUN,Kalulu,D,6.0,6.0,True,True
33,DELI-XUJUN,Rrahmani,D,7.0,7.0,False,True
33,DELI-XUJUN,Joao Mario,D,,,False,True
33,DELI-XUJUN,Di Lorenzo,D,,,False,True
33,DELI-XUJUN,Elmas,C,,,False,True
