giornata,team,player,position,voto,fantavoto,active,on_bench
28,HISASHI MITSUI,Orban G.,A,5.0,5.0,True,False
28,HISASHI MITSUI,Leali,P,,,False,True
28,HISASHI MITSUI,Sommariva,P,,,False,True
28,HISASHI MITSUI,Coco,D,5.0,5.0,True,True
28,HISASHI MITSUI,Vitik,D,5.5,5.5,False,True
28,HISASHI MITSUI,Mina,D,6.5,6.5,False,True
28,HISASHI MITSUI,Angelino,D,6.0,5.5,False,True
28,HISASHI MITSUI,El Aynaoui,C,5.5,5.5,False,True
28,HISASHI MITSUI,Baldanzi,C,5.5,5.5,False,True
28,HISASHI MITSUI,Thuram K.,C,5.5,5.5,False,True
28,HISASHI MITSUI,Fagioli,C,6.5,6.5,False,True
28,HISASHI MITSUI,Vardy,A,6.5,7.5,False,True
28,ROMINA&ROMOLO,Maignan,P,6.5,4.5,True,False
28,ROMINA&ROMOLO,Muharemovic,D,7.0,7.0,True,False
28,ROMINA&ROMOLO,Bernasconi,D,6.0,6.0,True,False
28,ROMINA&ROMOLO,Martin,D,,,False,False
28,ROMINA&ROMOLO,Tomori,D,6.0,5.5,True,False
28,ROMINA&ROMOLO,Konè I.,C,6.0,6.0,True,False
28,ROMINA&ROMOLO,Saelemaekers,C,6.0,6.0,True,False
28,ROMINA&ROMOLO,Baturina,C,7.0,10.0,True,False
28,ROMINA&ROMOLO,Santos A.,C,6.0,6.0,True,False
28,ROMINA&ROMOLO,Diao,A,7.5,12.5,True,False
28,ROMINA&ROMOLO,Pellegrino M.,A,5.0,5.0,True,False
28,ROMINA&ROMOLO,David,A,,,False,True
28,ROMINA&ROMOLO,Giovane,A,,,False,True
28,ROMINA&ROMOLO,Ratkov,A,,,False,True
28,ROMINA&ROMOLO,Odgaard,C,,,False,True
28,ROMINA&ROMOLO,Thorstvedt,C,,,False,True
28,ROMINA&ROMOLO,Gandelman,C,5.5,5.5,False,True
28,ROMINA&ROMOLO,Cataldi,C,,,False,True
28,ROMINA&ROMOLO,Gosens,D,5.5,5.5,True,True
28,ROMINA&ROMOLO,Belghali,D,5.5,5.5,False,True
28,ROMINA&ROMOLO,Ziolkowski,D,,,False,True
28,ROMINA&ROMOLO,Rrahmani,D,,,False,True
28,ROMINA&ROMOLO,Terracciano,P,,,False,True
28,ROMINA&ROMOLO,Caprile,P,6.5,5.5,False,True
28,ASR YOYO,Carnesecchi,P,6.5,7.5,True,False
28,ASR YOYO,Palestra,D,6.0,6.0,True,False
28,ASR YOYO,Ostigard,D,5.5,5.5,True,False
28,ASR YOYO,Scalvini,D,6.0,6.0,True,False
28,ASR YOYO,Kalulu,D,6.5,6.5,True,False
28,ASR YOYO,Pellegrini Lo.,C,6.0,6.0,True,False
28,ASR YOYO,Modric,C,6.5,6.5,True,False
28,ASR YOYO,Zaragoza,C,,,False,False
28,ASR YOYO,Malen,A,6.0,6.0,True,False
28,ASR YOYO,Esposito F.P.,A,7.0,10.0,True,False
28,ASR YOYO,Scamacca,A,,,False,False
28,ASR YOYO,Sportiello,P,,,False,True
28,ASR YOYO,Rossi F.,P,,,False,True
28,ASR YOYO,Akanji,D,6.0,6.0,False,True
28,ASR YOYO,Kelly L.,D,6.0,6.0,False,True
28,ASR YOYO,Parisi,D,6.0,6.0,False,True
28,ASR YOYO,Holm,D,,,False,True
28,ASR YOYO,Miretti,C,5.5,5.5,True,True
28,ASR YOYO,Maldini,C,5.5,5.5,False,True
28,ASR YOYO,Gudmundsson A.,C,6.0,6.0,False,True
28,ASR YOYO,Rovella,C,,,False,True
28,ASR YOYO,Collocolo,C,,,False,True
28,ASR YOYO,Kean,A,5.5,5.0,True,True
28,ASR YOYO,Cambiaghi,A,5.5,5.5,False,True
28,ASR YOYO,Aboukhlal,A,,,False,True
28,KAMADO,Gollini,P,,,False,False
28,KAMADO,Dimarco,D,5.5,5.0,True,False
28,KAMADO,Ahanor,D,,,False,False
28,KAMADO,Vojvoda,D,,,False,False
28,KAMADO,Malinovskyi,C,6.5,6.5,True,False
28,KAMADO,Rabiot,C,7.0,10.0,True,False
28,KAMADO,Rowe,C,5.5,5.5,True,False
28,KAMADO,Zaniolo,C,6.5,7.0,True,False
28,KAMADO,Raspadori,A,5.5,5.5,True,False
28,KAMADO,Hojlund,A,6.0,6.0,True,False
28,KAMADO,Rodriguez Je.,A,6.0,6.0,True,False
28,KAMADO,Butez,P,6.0,7.0,True,True
28,KAMADO,Svilar,P,6.0,7.0,False,True
28,KAMADO,Norton-Cuffy,D,5.5,5.5,True,True
28,KAMADO,Kristensen T.,D,6.5,6.5,True,True
28,KAMADO,Nelsson,D,6.0,6.0,False,True
28,KAMADO,Pedro Felipe,D,,,False,True
28,KAMADO,Obert,D,,,False,True
28,KAMADO,Venturino,C,,,False,True
28,KAMADO,Taylor K.,C,8.0,14.5,False,True
28,KAMADO,Ekkelenkamp,C,6.5,10.5,False,True
28,KAMADO,Ondrejka,C,5.5,5.0,False,True
28,KAMADO,Vitinha O.,A,5.0,5.0,False,True
28,KAMADO,Pedro,A,6.0,6.0,False,True
28,KAMADO,Solomon,A,,,False,True
28,TEAM PC,Skorupski,P,,,False,False
28,TEAM PC,Zappacosta,D,7.0,11.0,True,False
28,TEAM PC,Cambiaso,D,5.5,5.5,True,False
28,TEAM PC,Zortea,D,5.5,5.5,True,False
28,TEAM PC,Bellanova,D,,,False,False
28,TEAM PC,Koopmeiners,C,5.5,5.5,True,False
28,TEAM PC,Conceicao,C,7.0,8.0,True,False
28,TEAM PC,Ederson D.S.,C,6.5,6.5,True,False
28,TEAM PC,Vlahovic,A,6.5,6.5,True,False
28,TEAM PC,Vaz,A,7.0,11.0,True,False
28,TEAM PC,Esposito Se.,A,6.0,6.0,True,False
28,TEAM PC,Ravaglia F.,P,6.0,4.0,True,True
28,TEAM PC,Pessina Mas.,P,,,False,True
28,TEAM PC,De Ketelaere,A,6.5,6.5,False,True
28,TEAM PC,Acerbi,D,6.0,6.0,True,True
28,TEAM PC,Doig,D,,,False,True
28,TEAM PC,Sucic P.,C,,,False,True
28,TEAM PC,Kamara H.,D,6.0,5.5,False,True
28,TEAM PC,Tourè I.,C,,,False,True
28,TEAM PC,N'Dicka,D,6.5,6.5,False,True
28,TEAM PC,Coulibaly L.,C,,,False,True
28,TEAM PC,Zaccagni,C,,,False,True
28,TEAM PC,Elmas,C,,,False,True
28,TEAM PC,Pinamonti,A,7.0,11.0,False,True
28,TEAM PC,Laurientè,A,6.0,6.0,False,True
28,ROMANHOLIDAY,Falcone,P,6.0,5.0,True,False
28,ROMANHOLIDAY,Vasquez,D,6.0,6.0,True,False
28,ROMANHOLIDAY,Gatti,D,,,False,False
28,ROMANHOLIDAY,Dumfries,D,6.0,6.0,True,False
28,ROMANHOLIDAY,Wesley,D,,,False,False
28,ROMANHOLIDAY,Da Cunha,C,6.5,6.5,True,False
28,ROMANHOLIDAY,Calhanoglu,C,6.0,6.0,True,False
28,ROMANHOLIDAY,De Bruyne,C,6.0,6.0,True,False
28,ROMANHOLIDAY,Davis K.,A,7.0,9.5,True,False
28,ROMANHOLIDAY,Bonazzoli,A,6.5,6.5,True,False
28,ROMANHOLIDAY,Thuram,A,6.0,6.0,True,False
28,ROMANHOLIDAY,Provedel,P,,,False,True
28,ROMANHOLIDAY,Zelezny,P,,,False,True
28,ROMANHOLIDAY,Carlos Augusto,D,6.0,5.5,True,True
28,ROMANHOLIDAY,Darmian,D,,,False,True
28,ROMANHOLIDAY,Smolcic I.,D,,,False,True
28,ROMANHOLIDAY,Veiga D.,D,5.5,5.0,True,True
28,ROMANHOLIDAY,Orsolini,C,5.0,3.0,False,True
28,ROMANHOLIDAY,Mkhitaryan,C,,,False,True
28,ROMANHOLIDAY,Luis Henrique,C,,,False,True
28,ROMANHOLIDAY,Amorim,C,,,False,True
28,ROMANHOLIDAY,Jashari,C,,,False,True
28,ROMANHOLIDAY,Fullkrug,A,5.5,5.5,False,True
28,ROMANHOLIDAY,Bonny,A,5.5,5.5,False,True
28,ROMANHOLIDAY,Stulic,A,5.5,5.5,False,True
29,KAMADO,Gollini,P,,,False,False
29,KAMADO,Dimarco,D,6.5,6.5,True,False
29,KAMADO,Ahanor,D,,,False,False
29,KAMADO,Vojvoda,D,5.5,5.5,True,False
29,KAMADO,Zaniolo,C,6.0,6.0,True,False
29,KAMADO,Rabiot,C,6.0,6.0,True,False
29,KAMADO,Rowe,C,7.0,11.0,True,False
29,KAMADO,Taylor K.,C,6.5,7.5,True,False
29,KAMADO,Hojlund,A,,,False,False
29,KAMADO,Raspadori,A,7.0,10.0,True,False
29,KAMADO,Pedro,A,5.5,5.5,True,False
29,KAMADO,Butez,P,6.5,7.5,True,True
29,KAMADO,Svilar,P,5.5,0.5,False,True
29,KAMADO,Obert,D,5.5,5.5,True,True
29,KAMADO,Kristensen T.,D,5.5,5.0,False,True
29,KAMADO,Nelsson,D,6.0,5.5,False,True
29,KAMADO,Pedro Felipe,D,,,False,True
29,KAMADO,Norton-Cuffy,D,,,False,True
29,KAMADO,Malinovskyi,C,5.0,5.0,False,True
29,KAMADO,Venturino,C,,,False,True
29,KAMADO,Ekkelenkamp,C,5.5,5.5,False,True
29,KAMADO,Ondrejka,C,,,False,True
29,KAMADO,Vitinha O.,A,5.0,5.0,True,True
29,KAMADO,Rodriguez Je.,A,,,False,True
29,KAMADO,Solomon,A,,,False,True
29,HISASHI MITSUI,Bijlow,P,6.0,4.0,True,False
29,HISASHI MITSUI,Bastoni,D,6.0,6.0,True,False
29,HISASHI MITSUI,Coco,D,6.0,6.0,True,False
29,HISASHI MITSUI,Buongiorno,D,6.0,5.5,True,False
29,HISASHI MITSUI,Pulisic,C,5.5,5.5,True,False
29,HISASHI MITSUI,Fagioli,C,7.0,10.5,True,False
29,HISASHI MITSUI,Zambo Anguissa,C,6.0,6.0,True,False
29,HISASHI MITSUI,Politano,C,7.0,10.5,True,False
29,HISASHI MITSUI,Colombo,A,5.5,5.5,True,False
29,HISASHI MITSUI,Simeone,A,5.5,5.5,True,False
29,HISASHI MITSUI,Orban G.,A,5.5,5.5,True,False
29,HISASHI MITSUI,Leali,P,,,False,True
29,HISASHI MITSUI,Sommariva,P,,,False,True
29,HISASHI MITSUI,Vitik,D,6.0,6.0,False,True
29,HISASHI MITSUI,Mina,D,5.5,5.5,False,True
29,HISASHI MITSUI,Olivera,D,6.5,6.5,False,True
29,HISASHI MITSUI,Angelino,D,,,False,True
29,HISASHI MITSUI,Dodò,D,,,False,True
29,HISASHI MITSUI,Thuram K.,C,6.0,5.5,False,True
29,HISASHI MITSUI,El Aynaoui,C,,,False,True
29,HISASHI MITSUI,Baldanzi,C,6.5,6.5,False,True
29,HISASHI MITSUI,Loftus-Cheek,C,,,False,True
29,HISASHI MITSUI,Vardy,A,,,False,True
29,HISASHI MITSUI,Borrelli,A,5.0,5.0,False,True
29,HISASHI MITSUI,Addai,A,,,False,True
29,ROMANHOLIDAY,Falcone,P,7.0,4.0,True,False
29,ROMANHOLIDAY,Vasquez,D,5.0,5.0,True,False
29,ROMANHOLIDAY,Gatti,D,,,False,False
29,ROMANHOLIDAY,Dumfries,D,6.5,6.5,True,False
29,ROMANHOLIDAY,Smolcic I.,D,5.5,5.0,True,False
29,ROMANHOLIDAY,Da Cunha,C,6.0,6.0,True,False
29,ROMANHOLIDAY,Calhanoglu,C,7.5,11.5,True,False
29,ROMANHOLIDAY,De Bruyne,C,6.0,6.0,True,False
29,ROMANHOLIDAY,Orsolini,C,5.5,5.5,True,False
29,ROMANHOLIDAY,Bonazzoli,A,6.5,8.5,True,False
29,ROMANHOLIDAY,Thuram,A,7.5,12.5,True,False
29,ROMANHOLIDAY,Zelezny,P,,,False,True
29,ROMANHOLIDAY,Darmian,D,6.0,6.0,True,True
29,ROMANHOLIDAY,Veiga D.,D,5.5,5.5,False,True
29,ROMANHOLIDAY,Mkhitaryan,C,6.0,6.0,False,True
29,ROMANHOLIDAY,Luis Henrique,C,,,False,True
29,ROMANHOLIDAY,Amorim,C,,,False,True
29,ROMANHOLIDAY,Jashari,C,,,False,True
29,ROMANHOLIDAY,Bonny,A,6.5,6.5,False,True
29,ROMANHOLIDAY,Fullkrug,A,5.5,5.5,False,True
29,ROMANHOLIDAY,Stulic,A,,,False,True
29,GOODBYE,Di Gregorio,P,7.0,10.0,True,False
29,GOODBYE,Celik,D,5.5,5.5,True,False
29,GOODBYE,Bremer,D,7.0,10.5,True,False
29,GOODBYE,Mancini,D,7.0,10.0,True,False
29,GOODBYE,Spinazzola,D,6.5,6.5,True,False
29,GOODBYE,Van Der Brempt,D,,,False,False
29,GOODBYE,Zalewski,C,6.0,6.0,True,False
29,GOODBYE,Matic,C,6.0,6.0,True,False
29,GOODBYE,Cristante,C,5.0,5.0,True,False
29,GOODBYE,Locatelli,C,6.5,6.0,True,False
29,GOODBYE,Lukaku,A,,,False,False
29,GOODBYE,Perin,P,6.0,7.0,False,True
29,GOODBYE,Pinsoglio,P,,,False,True
29,GOODBYE,Hermoso,D,5.0,5.0,True,True
29,GOODBYE,De Vrij,D,,,False,True
29,GOODBYE,Floriani Mussolini,D,6.0,6.0,False,True
29,GOODBYE,El Shaarawy,C,6.0,6.0,False,True
29,GOODBYE,Adzic,C,,,False,True
29,GOODBYE,Sala A.,C,,,False,True
29,GOODBYE,Stengs,C,,,False,True
29,GOODBYE,Openda,A,,,False,True
29,GOODBYE,Soulè,A,5.5,5.5,True,True
29,GOODBYE,Pavoletti,A,,,False,True
29,GOODBYE,Milik,A,6.0,6.0,False,True
29,GOODBYE,Dybala,A,,,False,True
29,QICELLO,Milinkovic-Savic V.,P,6.0,7.0,True,False
29,QICELLO,Miranda J.,D,7.0,9.0,True,False
29,QICELLO,Pavlovic,D,6.5,6.5,True,False
29,QICELLO,Gutierrez,D,6.0,6.0,True,False
29,QICELLO,McTominay,C,6.0,6.0,True,False
29,QICELLO,Zielinski,C,7.0,7.5,True,False
29,QICELLO,Vlasic,C,5.5,5.5,True,False
29,QICELLO,Isaksen,C,5.5,5.5,True,False
29,QICELLO,Yildiz,A,6.0,6.0,True,False
29,QICELLO,Adams C.,A,7.0,11.0,True,False
29,QICELLO,Boga,A,,,False,False
29,QICELLO,Meret,P,,,False,True
29,QICELLO,Contini,P,,,False,True
29,QICELLO,Bisseck,D,,,False,True
29,QICELLO,Rensch,D,6.0,7.0,False,True
29,QICELLO,De Winter,D,5.5,5.5,False,True
29,QICELLO,Gabbia,D,,,False,True
29,QICELLO,Di Lorenzo,D,,,False,True
29,QICELLO,Perrone,C,5.5,5.0,False,True
29,QICELLO,Vergara,C,,,False,True
29,QICELLO,Frattesi,C,,,False,True
29,QICELLO,Diouf,C,,,False,True
29,QICELLO,Piccoli,A,5.5,5.5,True,True
29,QICELLO,Bowie,A,5.5,5.5,False,True
29,QICELLO,Kilicsoy,A,,,False,True
29,ASR YOYO,Carnesecchi,P,6.0,7.0,True,False
29,ASR YOYO,Palestra,D,6.0,6.0,True,False
29,ASR YOYO,Ostigard,D,5.0,5.0,True,False
29,ASR YOYO,Scalvini,D,7.0,11.0,True,False
29,ASR YOYO,Kalulu,D,6.0,6.0,True,False
29,ASR YOYO,Pellegrini Lo.,C,6.0,9.0,True,False
29,ASR YOYO,Maldini,C,5.5,5.5,True,False
29,ASR YOYO,Gudmundsson A.,C,5.0,4.0,True,False
29,ASR YOYO,Malen,A,6.0,6.0,True,False
29,ASR YOYO,Kean,A,5.0,5.0,True,False
29,ASR YOYO,Scamacca,A,,,False,False
29,ASR YOYO,Sportiello,P,,,False,True
29,ASR YOYO,Rossi F.,P,,,False,True
29,ASR YOYO,Holm,D,,,False,True
29,ASR YOYO,Kelly L.,D,6.5,7.5,False,True
29,ASR YOYO,Akanji,D,7.0,7.0,False,True
29,ASR YOYO,Parisi,D,,,False,True
29,ASR YOYO,Modric,C,6.0,6.0,False,True
29,ASR YOYO,Miretti,C,,,False,True
29,ASR YOYO,Zaragoza,C,,,False,True
29,ASR YOYO,Rovella,C,,,False,True
29,ASR YOYO,Collocolo,C,,,False,True
29,ASR YOYO,Cambiaghi,A,,,False,True
29,ASR YOYO,Esposito F.P.,A,6.0,6.0,True,True
29,ASR YOYO,Aboukhlal,A,,,False,True
29,ROMINA&ROMOLO,Maignan,P,6.0,5.0,True,False
29,ROMINA&ROMOLO,Tomori,D,6.0,6.0,True,False
29,ROMINA&ROMOLO,Martin,D,5.0,3.0,True,False
29,ROMINA&ROMOLO,Gosens,D,6.0,6.0,True,False
29,ROMINA&ROMOLO,Bernasconi,D,6.0,6.0,True,False
29,ROMINA&ROMOLO,Santos A.,C,6.5,6.5,True,False
29,ROMINA&ROMOLO,Thorstvedt,C,6.5,6.5,True,False
29,ROMINA&ROMOLO,Konè I.,C,6.0,6.0,True,False
29,ROMINA&ROMOLO,Baturina,C,6.0,6.0,True,False
29,ROMINA&ROMOLO,Pellegrino M.,A,6.0,5.5,True,False
29,ROMINA&ROMOLO,Diao,A,6.0,6.0,True,False
29,ROMINA&ROMOLO,David,A,6.0,6.0,False,True
29,ROMINA&ROMOLO,Giovane,A,6.0,6.0,False,True
29,ROMINA&ROMOLO,Ratkov,A,,,False,True
29,ROMINA&ROMOLO,Saelemaekers,C,6.0,6.0,False,True
29,ROMINA&ROMOLO,Gandelman,C,6.0,6.0,False,True
29,ROMINA&ROMOLO,Cataldi,C,6.0,6.0,False,True
29,ROMINA&ROMOLO,Odgaard,C,,,False,True
29,ROMINA&ROMOLO,Muharemovic,D,,,False,True
29,ROMINA&ROMOLO,Belghali,D,6.5,6.0,False,True
29,ROMINA&ROMOLO,Ziolkowski,D,,,False,True
29,ROMINA&ROMOLO,Rrahmani,D,,,False,True
29,ROMINA&ROMOLO,Terracciano,P,,,False,True
29,ROMINA&ROMOLO,Caprile,P,6.0,4.0,False,True
29,DTE,Sommer,P,6.5,4.5,True,False
29,DTE,Diego Carlos,D,6.5,6.0,True,False
29,DTE,Solet,D,7.0,7.0,True,False
29,DTE,Kempf,D,6.0,6.0,True,False
29,DTE,Bartesaghi,D,5.5,5.5,True,False
29,DTE,Paz N.,C,5.5,5.5,True,False
29,DTE,Pisilli,C,5.0,4.5,True,False
29,DTE,Frendrup,C,5.0,4.5,True,False
29,DTE,Atta,C,6.5,6.5,True,False
29,DTE,Leao,A,,,False,False
29,DTE,Douvikas,A,5.5,5.5,True,False
29,DTE,Di Gennaro,P,,,False,True
29,DTE,Martinez Jo.,P,,,False,True
29,DTE,Valle,D,5.5,5.5,False,True
29,DTE,Ramon,D,,,False,True
29,DTE,Terracciano F.,D,5.0,5.0,False,True
29,DTE,Otoa,D,,,False,True
29,DTE,Miller L.,C,6.0,6.0,False,True
29,DTE,Ngom,C,5.0,5.0,False,True
29,DTE,Lobotka,C,6.0,6.0,False,True
29,DTE,Bernabè,C,6.0,6.0,False,True
29,DTE,Nkunku,A,5.5,5.5,True,True
29,DTE,Morata,A,,,False,True
29,DTE,Ferguson E.,A,,,False,True
29,DTE,Arena A.,A,,,False,True
29,OLD LIN,De Gea,P,7.0,8.0,True,False
29,OLD LIN,Luperto,D,5.5,5.5,True,False
29,OLD LIN,Baschirotto,D,,,False,False
29,OLD LIN,Heggem,D,,,False,False
29,OLD LIN,Strefezza,C,6.5,6.0,True,False
29,OLD LIN,Gaetano,C,6.0,6.0,True,False
29,OLD LIN,Barella,C,7.5,10.5,True,False
29,OLD LIN,McKennie,C,6.5,9.0,True,False
29,OLD LIN,Krstovic,A,7.0,10.0,True,False
29,OLD LIN,Martinez L.,A,7.5,14.5,True,False
29,OLD LIN,Berardi,A,6.0,6.0,True,False
29,OLD LIN,Christensen O.,P,,,False,True
29,OLD LIN,Lezzerini,P,,,False,True
29,OLD LIN,Circati,D,6.0,6.0,True,True
29,OLD LIN,Zappa,D,,,False,True
29,OLD LIN,Ismajli,D,7.0,7.0,True,True
29,OLD LIN,Gallo,D,,,False,True
29,OLD LIN,Delprato,D,7.0,10.0,False,True
29,OLD LIN,Ellertsson,C,5.5,5.5,False,True
29,OLD LIN,Brescianini,C,,,False,True
29,OLD LIN,Konè M.,C,,,False,True
29,OLD LIN,Pasalic,C,6.5,7.0,False,True
29,OLD LIN,Castro S.,A,6.0,6.0,False,True
29,OLD LIN,Zapata D.,A,,,False,True
29,OLD LIN,Cheddira,A,5.5,5.5,False,True
29,TEAM PC,Skorupski,P,,,False,False
29,TEAM PC,Zappacosta,D,6.0,5.5,True,False
29,TEAM PC,Cambiaso,D,6.0,6.0,True,False
29,TEAM PC,Zortea,D,,,False,False
29,TEAM PC,Bellanova,D,6.0,6.0,True,False
29,TEAM PC,Koopmeiners,C,,,False,False
29,TEAM PC,Conceicao,C,6.5,7.5,True,False
29,TEAM PC,Ederson D.S.,C,7.0,7.0,True,False
29,TEAM PC,De Ketelaere,A,7.5,9.5,True,False
29,TEAM PC,Laurientè,A,5.5,5.5,True,False
29,TEAM PC,Esposito Se.,A,7.0,9.0,True,False
29,TEAM PC,Ravaglia F.,P,6.0,4.5,True,True
29,TEAM PC,Pessina Mas.,P,,,False,True
29,TEAM PC,Acerbi,D,6.0,6.0,True,True
29,TEAM PC,Doig,D,,,False,True
29,TEAM PC,Sucic P.,C,6.0,6.0,True,True
29,TEAM PC,Kamara H.,D,6.0,6.0,False,True
29,TEAM PC,Tourè I.,C,,,False,True
29,TEAM PC,N'Dicka,D,5.0,5.0,False,True
29,TEAM PC,Coulibaly L.,C,6.0,6.0,False,True
29,TEAM PC,Zaccagni,C,,,False,True
29,TEAM PC,Elmas,C,,,False,True
29,TEAM PC,Pinamonti,A,7.0,10.5,False,True
29,TEAM PC,Vlahovic,A,,,False,True
29,TEAM PC,Vaz,A,,,False,True
30,QICELLO,Milinkovic-Savic V.,P,6.0,5.0,True,False
30,QICELLO,Miranda J.,D,6.5,6.5,True,False
30,QICELLO,Pavlovic,D,5.5,5.5,True,False
30,QICELLO,Rensch,D,6.5,7.5,True,False
30,QICELLO,McTominay,C,7.0,11.0,True,False
30,QICELLO,Zielinski,C,5.5,5.0,True,False
30,QICELLO,Vlasic,C,6.0,6.0,True,False
30,QICELLO,Isaksen,C,5.5,5.5,True,False
30,QICELLO,Yildiz,A,6.0,6.0,True,False
30,QICELLO,Adams C.,A,6.0,6.0,True,False
30,QICELLO,Boga,A,7.0,11.0,True,False
30,QICELLO,Meret,P,,,False,True
30,QICELLO,Contini,P,,,False,True
30,QICELLO,Gutierrez,D,,,False,True
30,QICELLO,Bisseck,D,,,False,True
30,QICELLO,De Winter,D,4.5,4.5,False,True
30,QICELLO,Gabbia,D,,,False,True
30,QICELLO,Di Lorenzo,D,,,False,True
30,QICELLO,Perrone,C,6.0,6.0,False,True
30,QICELLO,Vergara,C,,,False,True
30,QICELLO,Frattesi,C,,,False,True
30,QICELLO,Diouf,C,,,False,True
30,QICELLO,Piccoli,A,5.5,5.0,False,True
30,QICELLO,Bowie,A,7.0,10.0,False,True
30,QICELLO,Kilicsoy,A,,,False,True
30,KAMADO,Gollini,P,,,False,False
30,KAMADO,Dimarco,D,5.0,5.0,True,False
30,KAMADO,Ahanor,D,6.0,6.0,True,False
30,KAMADO,Obert,D,6.0,6.0,True,False
30,KAMADO,Malinovskyi,C,7.0,9.5,True,False
30,KAMADO,Rowe,C,6.0,6.0,True,False
30,KAMADO,Rabiot,C,5.0,5.0,True,False
30,KAMADO,Taylor K.,C,5.5,5.5,True,False
30,KAMADO,Hojlund,A,6.5,7.5,True,False
30,KAMADO,Raspadori,A,6.0,6.0,True,False
30,KAMADO,Vitinha O.,A,6.0,6.0,True,False
30,KAMADO,Svilar,P,6.5,7.5,True,True
30,KAMADO,Butez,P,5.5,2.5,False,True
30,KAMADO,Norton-Cuffy,D,,,False,True
30,KAMADO,Vojvoda,D,,,False,True
30,KAMADO,Nelsson,D,5.5,5.5,False,True
30,KAMADO,Kristensen T.,D,6.5,6.0,False,True
30,KAMADO,Pedro Felipe,D,,,False,True
30,KAMADO,Zaniolo,C,7.5,8.5,False,True
30,KAMADO,Venturino,C,,,False,True
30,KAMADO,Ekkelenkamp,C,7.5,11.5,False,True
30,KAMADO,Ondrejka,C,,,False,True
30,KAMADO,Pedro,A,5.5,5.0,False,True
30,KAMADO,Solomon,A,,,False,True
30,KAMADO,Rodriguez Je.,A,,,False,True
30,ROMANHOLIDAY,Falcone,P,6.0,4.0,True,False
30,ROMANHOLIDAY,Vasquez,D,6.5,6.5,True,False
30,ROMANHOLIDAY,Gatti,D,6.0,6.0,True,False
30,ROMANHOLIDAY,Dumfries,D,8.0,15.0,True,False
30,ROMANHOLIDAY,Orsolini,C,7.0,10.0,True,False
30,ROMANHOLIDAY,Da Cunha,C,6.5,8.5,True,False
30,ROMANHOLIDAY,Calhanoglu,C,6.5,7.0,True,False
30,ROMANHOLIDAY,De Bruyne,C,6.0,6.0,True,False
30,ROMANHOLIDAY,Davis K.,A,7.0,7.0,True,False
30,ROMANHOLIDAY,Bonazzoli,A,5.5,5.5,True,False
30,ROMANHOLIDAY,Thuram,A,7.5,13.5,True,False
30,ROMANHOLIDAY,Zelezny,P,,,False,True
30,ROMANHOLIDAY,Carlos Augusto,D,6.0,5.5,False,True
30,ROMANHOLIDAY,Smolcic I.,D,6.0,6.0,False,True
30,ROMANHOLIDAY,Darmian,D,,,False,True
30,ROMANHOLIDAY,Veiga D.,D,6.0,6.0,False,True
30,ROMANHOLIDAY,Mkhitaryan,C,,,False,True
30,ROMANHOLIDAY,Luis Henrique,C,6.0,6.0,False,True
30,ROMANHOLIDAY,Amorim,C,,,False,True
30,ROMANHOLIDAY,Jashari,C,5.5,5.5,False,True
30,ROMANHOLIDAY,Bonny,A,5.5,5.0,False,True
30,ROMANHOLIDAY,Fullkrug,A,5.0,5.0,False,True
30,ROMANHOLIDAY,Stulic,A,5.0,5.0,False,True
30,OLD LIN,De Gea,P,7.0,8.0,True,False
30,OLD LIN,Ismajli,D,5.5,5.0,True,False
30,OLD LIN,Baschirotto,D,6.0,6.0,True,False
30,OLD LIN,Delprato,D,6.5,6.5,True,False
30,OLD LIN,Strefezza,C,7.0,10.0,True,False
30,OLD LIN,Gaetano,C,6.0,6.0,True,False
30,OLD LIN,Barella,C,7.5,9.5,True,False
30,OLD LIN,Ellertsson,C,5.5,4.5,True,False
30,OLD LIN,Krstovic,A,6.0,6.0,True,False
30,OLD LIN,Castro S.,A,6.0,6.0,True,False
30,OLD LIN,Berardi,A,5.5,4.5,True,False
30,OLD LIN,Christensen O.,P,,,False,True
30,OLD LIN,Lezzerini,P,,,False,True
30,OLD LIN,Heggem,D,,,False,True
30,OLD LIN,Zappa,D,,,False,True
30,OLD LIN,Circati,D,6.0,5.5,False,True
30,OLD LIN,Gallo,D,6.0,6.0,False,True
30,OLD LIN,Luperto,D,6.0,6.0,False,True
30,OLD LIN,Brescianini,C,,,False,True
30,OLD LIN,McKennie,C,,,False,True
30,OLD LIN,Konè M.,C,,,False,True
30,OLD LIN,Pasalic,C,6.0,6.0,False,True
30,OLD LIN,Cheddira,A,6.0,6.0,False,True
30,OLD LIN,Martinez L.,A,,,False,True
30,OLD LIN,Zapata D.,A,,,False,True
30,TEAM PC,Skorupski,P,,,False,False
30,TEAM PC,Zappacosta,D,5.5,5.5,True,False
30,TEAM PC,Cambiaso,D,5.5,5.0,True,False
30,TEAM PC,Zortea,D,6.0,6.0,True,False
30,TEAM PC,N'Dicka,D,6.5,7.5,True,False
30,TEAM PC,Koopmeiners,C,6.0,6.0,True,False
30,TEAM PC,Conceicao,C,6.0,6.0,True,False
30,TEAM PC,Ederson D.S.,C,6.0,6.0,True,False
30,TEAM PC,Pinamonti,A,5.5,5.5,True,False
30,TEAM PC,Laurientè,A,5.5,5.5,True,False
30,TEAM PC,Esposito Se.,A,7.0,11.0,True,False
