giornata,team,player,position,voto,fantavoto,active,on_bench
21,ULTRAMENG,Vigorito,P,,,False,True
21,ULTRAMENG,Cavlina,P,,,False,True
21,ULTRAMENG,Celik,D,6.0,6.0,True,True
21,ULTRAMENG,Kalulu,D,6.5,7.5,False,True
21,ULTRAMENG,Kossounou,D,,,False,True
21,ULTRAMENG,Ghilardi,D,6.0,6.0,False,True
21,ULTRAMENG,Sottil,C,6.0,6.0,True,True
21,ULTRAMENG,Rowe,C,5.5,5.5,True,True
21,ULTRAMENG,Conceicao,C,6.5,7.0,True,True
21,ULTRAMENG,Jashari,C,6.0,6.0,False,True
21,ULTRAMENG,Nkunku,A,7.0,9.0,True,True
21,ULTRAMENG,Simeone,A,,,False,True
21,ULTRAMENG,Adams C.,A,7.0,11.0,False,True
21,ULTRAMENG,Lukaku,A,,,False,True
21,KOKOMO,Provedel,P,6.5,4.0,True,False
21,KOKOMO,Tomori,D,6.0,6.0,True,False
21,KOKOMO,Pavlovic,D,6.5,6.5,True,False
21,KOKOMO,Biraghi,D,,,False,False
21,KOKOMO,Bisseck,D,6.0,6.0,True,False
21,KOKOMO,McTominay,C,6.5,6.5,True,False
21,KOKOMO,Barella,C,,,False,False
21,KOKOMO,Locatelli,C,6.5,6.5,True,False
21,KOKOMO,Miretti,C,6.0,6.0,True,False
21,KOKOMO,Matic,C,7.0,8.0,True,False
21,KOKOMO,Dybala,A,,,False,False
21,KOKOMO,Mandas,P,,,False,True
21,KOKOMO,Furlanetto,P,,,False,True
21,KOKOMO,Delprato,D,5.5,5.5,True,True
21,KOKOMO,Baschirotto,D,5.5,5.0,False,True
21,KOKOMO,Rugani,D,,,False,True
21,KOKOMO,Odgaard,C,5.0,5.0,True,True
21,KOKOMO,Bernardeschi,C,5.5,5.5,False,True
21,KOKOMO,Vergara,C,7.0,10.5,False,True
21,KOKOMO,Dallinga,A,5.5,5.5,True,True
21,KOKOMO,Benedyczak,A,,,False,True
21,KOKOMO,Buffon L.,A,,,False,True
21,KOKOMO,Lookman,A,,,False,True
21,KOKOMO,Nzola,A,,,False,True
21,SIR CROCODILE,Svilar,P,6.0,5.0,True,False
21,SIR CROCODILE,Solet,D,7.0,7.0,True,False
21,SIR CROCODILE,Bastoni,D,6.5,6.5,True,False
21,SIR CROCODILE,Dodò,D,6.5,6.5,True,False
21,SIR CROCODILE,Gaetano,C,6.5,6.5,True,False
21,SIR CROCODILE,Mandragora,C,6.0,6.0,True,False
21,SIR CROCODILE,Thuram K.,C,6.5,6.5,True,False
21,SIR CROCODILE,Zalewski,C,5.5,5.5,True,False
21,SIR CROCODILE,Pinamonti,A,6.0,6.0,True,False
21,SIR CROCODILE,Castro S.,A,5.5,5.5,True,False
21,SIR CROCODILE,Kilicsoy,A,7.5,10.5,True,False
21,SIR CROCODILE,Gollini,P,,,False,True
21,SIR CROCODILE,Leali,P,,,False,True
21,SIR CROCODILE,Terracciano F.,D,6.0,6.0,False,True
21,SIR CROCODILE,Kristensen T.,D,6.5,6.0,False,True
21,SIR CROCODILE,Zortea,D,5.5,5.5,False,True
21,SIR CROCODILE,Ranieri L.,D,6.0,6.0,False,True
21,SIR CROCODILE,Bellanova,D,6.0,5.5,False,True
21,SIR CROCODILE,Da Cunha,C,6.5,6.0,False,True
21,SIR CROCODILE,Cristante,C,6.0,6.0,False,True
21,SIR CROCODILE,Pisilli,C,,,False,True
21,SIR CROCODILE,Frattesi,C,6.0,6.0,False,True
21,SIR CROCODILE,Rodriguez Je.,A,5.5,5.5,False,True
21,SIR CROCODILE,Esposito Se.,A,7.0,8.0,False,True
21,SIR CROCODILE,Lucca,A,,,False,True
21,NI99ER NO.1,Meret,P,7.0,7.0,True,False
21,NI99ER NO.1,Wesley,D,5.0,5.0,True,False
21,NI99ER NO.1,Bremer,D,8.0,13.5,True,False
21,NI99ER NO.1,Ostigard,D,5.0,4.5,True,False
21,NI99ER NO.1,Rensch,D,,,False,False
21,NI99ER NO.1,Rabiot,C,7.5,11.5,True,False
21,NI99ER NO.1,Zielinski,C,7.0,10.0,True,False
21,NI99ER NO.1,Basic,C,6.0,6.0,True,False
21,NI99ER NO.1,David,A,7.0,10.5,True,False
21,NI99ER NO.1,Thuram,A,6.0,6.0,True,False
21,NI99ER NO.1,Leao,A,,,False,False
21,NI99ER NO.1,Heggem,D,4.5,4.5,True,True
21,NI99ER NO.1,Norton-Cuffy,D,5.5,5.0,False,True
21,NI99ER NO.1,Gabbia,D,6.0,6.0,False,True
21,NI99ER NO.1,Pezzella Giu.,D,5.5,5.5,False,True
21,NI99ER NO.1,Pasalic,C,,,False,True
21,NI99ER NO.1,Mkhitaryan,C,6.0,6.0,False,True
21,NI99ER NO.1,Vandeputte,C,,,False,True
21,NI99ER NO.1,Tourè I.,C,5.0,4.5,False,True
21,NI99ER NO.1,Ondrejka,C,5.0,5.0,False,True
21,NI99ER NO.1,Openda,A,,,False,True
21,NI99ER NO.1,Laurientè,A,6.0,6.0,True,True
21,NI99ER NO.1,Giovane,A,,,False,True
21,NI99ER NO.1,Milinkovic-Savic V.,P,,,False,True
21,NI99ER NO.1,Contini,P,,,False,True
21,XIAOYEZI,Carnesecchi,P,8.5,11.5,True,False
21,XIAOYEZI,Coco,D,6.5,6.5,True,False
21,XIAOYEZI,Ramon,D,6.5,6.5,True,False
21,XIAOYEZI,Scalvini,D,6.0,6.0,True,False
21,XIAOYEZI,Lazaro,D,6.0,6.0,True,False
21,XIAOYEZI,Pulisic,C,,,False,False
21,XIAOYEZI,Malinovskyi,C,7.5,9.0,True,False
21,XIAOYEZI,Fagioli,C,5.5,5.5,True,False
21,XIAOYEZI,Isaksen,C,7.0,8.0,True,False
21,XIAOYEZI,Pellegrino M.,A,5.0,5.0,True,False
21,XIAOYEZI,Hojlund,A,6.0,6.0,True,False
21,XIAOYEZI,Lang,A,,,False,True
21,XIAOYEZI,Zapata D.,A,6.0,6.0,False,True
21,XIAOYEZI,Addai,A,5.5,5.0,False,True
21,XIAOYEZI,Cutrone,A,,,False,True
21,XIAOYEZI,Gosens,D,5.5,5.5,False,True
21,XIAOYEZI,Vojvoda,D,6.0,6.0,False,True
21,XIAOYEZI,Parisi,D,6.0,6.0,False,True
21,XIAOYEZI,Zappa,D,6.5,7.5,False,True
21,XIAOYEZI,Maldini,C,5.5,5.5,True,True
21,XIAOYEZI,De Roon,C,6.0,5.5,False,True
21,XIAOYEZI,Pobega,C,,,False,True
21,XIAOYEZI,Frendrup,C,6.5,6.5,False,True
21,XIAOYEZI,Rossi F.,P,,,False,True
21,XIAOYEZI,Sportiello,P,,,False,True
21,TEAM ZTOTTI,Caprile,P,6.0,7.0,True,False
21,TEAM ZTOTTI,Bernasconi,D,6.0,6.0,True,False
21,TEAM ZTOTTI,Juan Jesus,D,6.0,6.0,True,False
21,TEAM ZTOTTI,Palestra,D,7.0,7.0,True,False
21,TEAM ZTOTTI,Bernabè,C,5.5,5.5,True,False
21,TEAM ZTOTTI,Lobotka,C,6.0,6.0,True,False
21,TEAM ZTOTTI,Gandelman,C,6.0,6.0,True,False
21,TEAM ZTOTTI,Sucic P.,C,6.5,6.5,True,False
21,TEAM ZTOTTI,Colombo,A,5.5,5.5,True,False
21,TEAM ZTOTTI,Martinez L.,A,7.0,11.0,True,False
21,TEAM ZTOTTI,Soulè,A,5.5,5.5,True,False
21,TEAM ZTOTTI,Sommer,P,6.5,7.5,False,True
21,TEAM ZTOTTI,Ciocci,P,,,False,True
21,TEAM ZTOTTI,Belghali,D,,,False,True
21,TEAM ZTOTTI,Miranda J.,D,4.0,4.0,False,True
21,TEAM ZTOTTI,Hermoso,D,6.0,6.0,False,True
21,TEAM ZTOTTI,Acerbi,D,,,False,True
21,TEAM ZTOTTI,Kolasinac,D,,,False,True
21,TEAM ZTOTTI,Atta,C,6.5,6.5,False,True
21,TEAM ZTOTTI,Stulic,A,,,False,True
21,TEAM ZTOTTI,Cambiaghi,A,,,False,True
22,KOKOMO,Provedel,P,7.0,5.0,True,False
22,KOKOMO,Tomori,D,6.0,6.0,True,False
22,KOKOMO,Pavlovic,D,6.0,6.0,True,False
22,KOKOMO,Mancini,D,6.5,7.0,True,False
22,KOKOMO,Bisseck,D,7.5,11.5,True,False
22,KOKOMO,McTominay,C,7.5,10.5,True,False
22,KOKOMO,Barella,C,,,False,False
22,KOKOMO,Locatelli,C,5.5,5.5,True,False
22,KOKOMO,Matic,C,4.5,3.5,True,False
22,KOKOMO,Dybala,A,,,False,False
22,KOKOMO,Dovbyk,A,,,False,False
22,KOKOMO,Furlanetto,P,,,False,True
22,KOKOMO,Motta,P,,,False,True
22,KOKOMO,Biraghi,D,,,False,True
22,KOKOMO,Baschirotto,D,6.0,6.0,False,True
22,KOKOMO,Delprato,D,6.0,6.0,False,True
22,KOKOMO,Rugani,D,,,False,True
22,KOKOMO,Odgaard,C,,,False,True
22,KOKOMO,Miretti,C,,,False,True
22,KOKOMO,Vergara,C,6.5,6.5,True,True
22,KOKOMO,Adzic,C,,,False,True
22,KOKOMO,Boga,A,6.5,7.5,True,True
22,KOKOMO,Vaz,A,,,False,True
22,KOKOMO,Dallinga,A,5.5,5.5,True,True
22,KOKOMO,Trepy,A,,,False,True
22,SIR CROCODILE,Svilar,P,6.0,7.0,True,False
22,SIR CROCODILE,Solet,D,6.5,8.5,True,False
22,SIR CROCODILE,Bastoni,D,6.5,6.5,True,False
22,SIR CROCODILE,Dodò,D,5.5,5.0,True,False
22,SIR CROCODILE,Gaetano,C,5.5,5.0,True,False
22,SIR CROCODILE,Mandragora,C,6.5,7.5,True,False
22,SIR CROCODILE,Thuram K.,C,5.5,5.5,True,False
22,SIR CROCODILE,Zalewski,C,6.5,6.5,True,False
22,SIR CROCODILE,Pinamonti,A,5.0,5.0,True,False
22,SIR CROCODILE,Castro S.,A,6.0,6.0,True,False
22,SIR CROCODILE,Kilicsoy,A,5.0,5.0,True,False
22,SIR CROCODILE,Gollini,P,,,False,True
22,SIR CROCODILE,Leali,P,,,False,True
22,SIR CROCODILE,Terracciano F.,D,5.5,5.5,False,True
22,SIR CROCODILE,Kristensen T.,D,6.0,6.0,False,True
22,SIR CROCODILE,Zortea,D,6.0,6.0,False,True
22,SIR CROCODILE,Ranieri L.,D,,,False,True
22,SIR CROCODILE,Bellanova,D,6.0,6.0,False,True
22,SIR CROCODILE,Da Cunha,C,,,False,True
22,SIR CROCODILE,Cristante,C,6.5,6.5,False,True
22,SIR CROCODILE,Pisilli,C,6.5,6.5,False,True
22,SIR CROCODILE,Frattesi,C,6.0,6.0,False,True
22,SIR CROCODILE,Esposito Se.,A,5.5,5.5,False,True
22,SIR CROCODILE,Rodriguez Je.,A,,,False,True
22,SIR CROCODILE,Lucca,A,,,False,True
22,TEAM ZTOTTI,Caprile,P,6.0,4.0,True,False
22,TEAM ZTOTTI,Palestra,D,6.0,5.5,True,False
22,TEAM ZTOTTI,Bernasconi,D,6.0,6.0,True,False
22,TEAM ZTOTTI,Hermoso,D,,,False,False
22,TEAM ZTOTTI,Miranda J.,D,6.5,6.5,True,False
22,TEAM ZTOTTI,Bernabè,C,6.0,6.0,True,False
22,TEAM ZTOTTI,Konè I.,C,5.0,5.0,True,False
22,TEAM ZTOTTI,Atta,C,6.5,6.5,True,False
22,TEAM ZTOTTI,Cambiaghi,A,,,False,False
22,TEAM ZTOTTI,Martinez L.,A,7.0,10.0,True,False
22,TEAM ZTOTTI,Soulè,A,6.0,6.0,True,False
22,TEAM ZTOTTI,Sommer,P,6.0,7.0,False,True
22,TEAM ZTOTTI,Ciocci,P,,,False,True
22,TEAM ZTOTTI,Acerbi,D,,,False,True
22,TEAM ZTOTTI,Marianucci,D,5.5,5.0,True,True
22,TEAM ZTOTTI,Juan Jesus,D,5.0,4.0,False,True
22,TEAM ZTOTTI,Oristanio,C,5.5,5.5,False,True
22,TEAM ZTOTTI,Sucic P.,C,6.5,6.5,False,True
22,TEAM ZTOTTI,Colombo,A,7.0,10.0,True,True
22,TEAM ZTOTTI,Isaac,A,,,False,True
22,TEAM HANQI,Falcone,P,6.0,5.0,True,False
22,TEAM HANQI,Bartesaghi,D,6.0,6.0,True,False
22,TEAM HANQI,Luperto,D,6.0,7.0,True,False
22,TEAM HANQI,Rrahmani,D,6.5,7.0,True,False
22,TEAM HANQI,Luis Henrique,C,7.0,10.0,True,False
22,TEAM HANQI,Baturina,C,6.5,6.5,True,False
22,TEAM HANQI,Paz N.,C,7.0,9.5,True,False
22,TEAM HANQI,Orsolini,C,6.5,6.5,True,False
22,TEAM HANQI,Fullkrug,A,6.0,6.0,True,False
22,TEAM HANQI,Durosinmi,A,5.5,5.5,True,False
22,TEAM HANQI,Raspadori,A,7.0,8.0,True,False
22,TEAM HANQI,Fruchtl,P,,,False,True
22,TEAM HANQI,Silvestri,P,,,False,True
22,TEAM HANQI,Diego Carlos,D,6.0,6.0,False,True
22,TEAM HANQI,Beukema,D,6.0,6.0,False,True
22,TEAM HANQI,Holm,D,,,False,True
22,TEAM HANQI,Ziolkowski,D,,,False,True
22,TEAM HANQI,Mazzocchi,D,,,False,True
22,TEAM HANQI,El Aynaoui,C,,,False,True
22,TEAM HANQI,Strefezza,C,6.0,6.0,False,True
22,TEAM HANQI,Diouf,C,6.0,6.0,False,True
22,TEAM HANQI,Solomon,A,7.0,10.0,False,True
22,TEAM HANQI,Gueye,A,5.5,5.0,False,True
22,TEAM HANQI,Okereke,A,,,False,True
22,TEAM HANQI,Prati,C,,,False,True
22,ROMAZDA,Skorupski,P,6.0,5.0,True,False
22,ROMAZDA,Cambiaso,D,5.0,6.0,True,False
22,ROMAZDA,Carlos Augusto,D,,,False,False
22,ROMAZDA,Akanji,D,7.5,10.5,True,False
22,ROMAZDA,Zappacosta,D,7.0,11.0,True,False
22,ROMAZDA,Gudmundsson A.,C,6.0,6.0,True,False
22,ROMAZDA,Pellegrini Lo.,C,6.0,6.0,True,False
22,ROMAZDA,Ederson D.S.,C,6.5,6.5,True,False
22,ROMAZDA,Thorstvedt,C,5.0,5.0,True,False
22,ROMAZDA,Yildiz,A,6.0,6.0,True,False
22,ROMAZDA,Krstovic,A,7.0,10.0,True,False
22,ROMAZDA,Kulenovic,A,5.5,5.5,False,True
22,ROMAZDA,Piccoli,A,,,False,True
22,ROMAZDA,Ferguson E.,A,,,False,True
22,ROMAZDA,Ratkov,A,,,False,True
22,ROMAZDA,Maldini,C,6.5,7.5,False,True
22,ROMAZDA,Santos A.,C,,,False,True
22,ROMAZDA,Zaccagni,C,,,False,True
22,ROMAZDA,Vlasic,C,,,False,True
22,ROMAZDA,Martin,D,5.5,5.5,True,True
22,ROMAZDA,Muharemovic,D,4.0,4.0,False,True
22,ROMAZDA,Raterink,D,,,False,True
22,ROMAZDA,Dumfries,D,,,False,True
22,ROMAZDA,Paleari,P,6.5,4.5,False,True
22,ROMAZDA,Bijlow,P,5.5,2.5,False,True
22,VRHELPME,Di Gregorio,P,5.5,3.5,True,False
22,VRHELPME,Dimarco,D,8.5,11.0,True,False
22,VRHELPME,Kelly L.,D,6.0,6.0,True,False
22,VRHELPME,Djimsiti,D,6.0,6.0,True,False
22,VRHELPME,Valeri,D,6.0,6.0,True,False
22,VRHELPME,Elmas,C,6.5,6.5,True,False
22,VRHELPME,Modric,C,6.5,6.5,True,False
22,VRHELPME,McKennie,C,7.0,10.0,True,False
22,VRHELPME,Malen,A,7.5,14.5,True,False
22,VRHELPME,Scamacca,A,,,False,False
22,VRHELPME,Vitinha O.,A,6.5,6.5,True,False
22,VRHELPME,Perin,P,,,False,True
22,VRHELPME,Angori,D,6.5,6.5,False,True
22,VRHELPME,Vasquez,D,5.5,5.0,False,True
22,VRHELPME,Gallo,D,6.0,6.0,False,True
22,VRHELPME,Nelsson,D,6.5,6.5,False,True
22,VRHELPME,Miller L.,C,6.0,6.0,False,True
22,VRHELPME,Ilkhan,C,6.5,7.5,False,True
22,VRHELPME,Calhanoglu,C,,,False,True
22,VRHELPME,Koopmeiners,C,5.5,5.5,False,True
22,VRHELPME,Loftus-Cheek,C,,,False,True
22,VRHELPME,Berardi,A,5.5,5.5,True,True
22,VRHELPME,Davis K.,A,,,False,True
22,VRHELPME,Arena A.,A,,,False,True
22,VRHELPME,Pinsoglio,P,,,False,True
22,NI99ER NO.1,Meret,P,5.5,3.0,True,False
22,NI99ER NO.1,Wesley,D,6.5,6.5,True,False
22,NI99ER NO.1,Bremer,D,5.5,5.5,True,False
22,NI99ER NO.1,Gabbia,D,6.0,6.0,True,False
22,NI99ER NO.1,Heggem,D,6.0,6.0,True,False
22,NI99ER NO.1,Rabiot,C,,,False,False
22,NI99ER NO.1,Zielinski,C,6.5,6.5,True,False
22,NI99ER NO.1,Pasalic,C,6.5,7.5,True,False
22,NI99ER NO.1,David,A,5.0,5.0,True,False
22,NI99ER NO.1,Thuram,A,7.0,10.0,True,False
22,NI99ER NO.1,Leao,A,7.0,10.5,True,False
22,NI99ER NO.1,Rensch,D,,,False,True
22,NI99ER NO.1,Ostigard,D,5.5,5.5,False,True
22,NI99ER NO.1,Norton-Cuffy,D,6.0,6.0,False,True
22,NI99ER NO.1,Ahanor,D,,,False,True
22,NI99ER NO.1,Tramoni M.,C,,,False,True
22,NI99ER NO.1,Mkhitaryan,C,6.5,6.5,True,True
22,NI99ER NO.1,Basic,C,5.5,5.5,False,True
22,NI99ER NO.1,Ondrejka,C,,,False,True
22,NI99ER NO.1,Cataldi,C,6.5,7.5,False,True
22,NI99ER NO.1,Openda,A,,,False,True
22,NI99ER NO.1,Laurientè,A,6.5,6.5,False,True
22,NI99ER NO.1,Giovane,A,5.5,5.5,False,True
22,NI99ER NO.1,Milinkovic-Savic V.,P,,,False,True
22,NI99ER NO.1,Contini,P,,,False,True
22,XIAOYEZI,Carnesecchi,P,6.0,5.0,True,False
22,XIAOYEZI,Gosens,D,,,False,False
22,XIAOYEZI,Coco,D,5.0,5.0,True,False
22,XIAOYEZI,Scalvini,D,6.5,6.5,True,False
22,XIAOYEZI,Parisi,D,6.0,6.0,True,False
22,XIAOYEZI,Pulisic,C,,,False,False
22,XIAOYEZI,Malinovskyi,C,6.5,8.5,True,False
22,XIAOYEZI,Isaksen,C,7.0,10.0,True,False
22,XIAOYEZI,Pellegrino M.,A,5.5,5.5,True,False
22,XIAOYEZI,Hojlund,A,7.5,13.5,True,False
22,XIAOYEZI,Orban G.,A,6.0,6.0,True,False
22,XIAOYEZI,Ramon,D,5.5,5.5,True,True
22,XIAOYEZI,Zapata D.,A,,,False,True
22,XIAOYEZI,Morata,A,,,False,True
22,XIAOYEZI,Addai,A,,,False,True
22,XIAOYEZI,Vojvoda,D,6.0,6.0,False,True
22,XIAOYEZI,Lazaro,D,5.5,5.0,False,True
22,XIAOYEZI,Fagioli,C,7.0,7.0,True,True
22,XIAOYEZI,Frendrup,C,5.5,5.5,False,True
22,XIAOYEZI,Casadei,C,7.0,10.0,False,True
22,XIAOYEZI,De Roon,C,,,False,True
22,XIAOYEZI,Rossi F.,P,,,False,True
22,XIAOYEZI,Sportiello,P,,,False,True
22,XIAOYEZI,Troilo,D,4.5,3.5,False,True
22,XIAOYEZI,Rovella,C,,,False,True
22,7UPEVERYDAY,Maignan,P,4.5,3.5,True,False
22,7UPEVERYDAY,Olivera,D,,,False,False
22,7UPEVERYDAY,Spinazzola,D,6.0,6.0,True,False
22,7UPEVERYDAY,Valle,D,6.0,6.0,True,False
22,7UPEVERYDAY,Gutierrez,D,5.5,5.5,True,False
22,7UPEVERYDAY,Zaragoza,C,6.0,5.5,True,False
22,7UPEVERYDAY,Ekkelenkamp,C,5.5,5.5,True,False
22,7UPEVERYDAY,Zaniolo,C,6.0,6.0,True,False
22,7UPEVERYDAY,Esposito F.P.,A,,,False,False
22,7UPEVERYDAY,De Ketelaere,A,,,False,False
22,7UPEVERYDAY,Kean,A,6.5,9.5,True,False
22,7UPEVERYDAY,Terracciano,P,,,False,True
22,7UPEVERYDAY,Torriani,P,,,False,True
22,7UPEVERYDAY,Joao Mario,D,6.0,6.0,True,True
22,7UPEVERYDAY,Hien,D,,,False,True
22,7UPEVERYDAY,Doig,D,5.5,5.5,False,True
22,7UPEVERYDAY,Arizala,D,,,False,True
22,7UPEVERYDAY,Fofana Y.,C,6.0,6.0,False,True
22,7UPEVERYDAY,Taylor K.,C,6.5,6.0,False,True
22,7UPEVERYDAY,Volpato,C,,,False,True
22,7UPEVERYDAY,Zambo Anguissa,C,,,False,True
22,7UPEVERYDAY,Baldanzi,C,,,False,True
22,7UPEVERYDAY,Bonny,A,,,False,True
22,7UPEVERYDAY,Meister,A,5.0,5.0,True,True
22,7UPEVERYDAY,Vardy,A,6.0,6.0,True,True
22,ULTRAMENG,Butez,P,6.0,4.5,True,False
22,ULTRAMENG,Angelino,D,,,False,False
22,ULTRAMENG,N'Dicka,D,6.5,6.5,True,False
22,ULTRAMENG,Buongiorno,D,4.0,4.0,True,False
22,ULTRAMENG,Mina,D,,,False,False
22,ULTRAMENG,Neres,C,,,False,False
22,ULTRAMENG,Ferguson,C,5.5,5.5,True,False
22,ULTRAMENG,De Bruyne,C,,,False,False
22,ULTRAMENG,Saelemaekers,C,6.5,6.0,True,False
22,ULTRAMENG,Camarda,A,,,False,False
22,ULTRAMENG,Douvikas,A,6.0,6.0,True,False
22,ULTRAMENG,Vigorito,P,,,False,True
22,ULTRAMENG,Cavlina,P,,,False,True
22,ULTRAMENG,Celik,D,7.0,8.0,True,True
22,ULTRAMENG,Kalulu,D,7.0,11.0,True,True
22,ULTRAMENG,Kossounou,D,5.5,5.0,False,True
22,ULTRAMENG,Ghilardi,D,6.5,6.5,False,True
22,ULTRAMENG,Sottil,C,6.0,6.0,True,True
22,ULTRAMENG,Rowe,C,6.5,6.5,True,True
22,ULTRAMENG,Conceicao,C,,,False,True
22,ULTRAMENG,Jashari,C,6.5,7.5,False,True
22,ULTRAMENG,Nkunku,A,5.5,5.5,True,True
22,ULTRAMENG,Simeone,A,5.5,5.5,False,True
22,ULTRAMENG,Adams C.,A,5.0,5.0,False,True
22,ULTRAMENG,Lukaku,A,,,False,True
23,VRHELPME,Di Gregorio,P,5.5,2.5,True,False
23,VRHELPME,Dimarco,D,6.5,7.5,True,False
23,VRHELPME,Kelly L.,D,6.5,6.5,True,False
23,VRHELPME,Valeri,D,6.5,6.5,True,False
23,VRHELPME,McKennie,C,7.0,9.0,True,False
23,VRHELPME,Modric,C,7.0,11.0,True,False
23,VRHELPME,Calhanoglu,C,6.5,6.0,True,False
23,VRHELPME,Loftus-Cheek,C,7.0,10.0,True,False
23,VRHELPME,Malen,A,8.0,13.0,True,False
23,VRHELPME,Scamacca,A,,,False,False
23,VRHELPME,Berardi,A,6.0,6.0,True,False
23,VRHELPME,Perin,P,,,False,True
23,VRHELPME,Djimsiti,D,6.0,5.5,False,True
23,VRHELPME,Vasquez,D,6.5,6.5,False,True
23,VRHELPME,Nelsson,D,5.5,5.5,False,True
23,VRHELPME,Angori,D,5.5,5.5,False,True
23,VRHELPME,Gallo,D,6.0,6.0,False,True
23,VRHELPME,Elmas,C,6.5,7.5,False,True
23,VRHELPME,Koopmeiners,C,6.0,6.0,False,True
23,VRHELPME,Miller L.,C,5.5,5.5,False,True
23,VRHELPME,Ilkhan,C,6.0,6.0,False,True
23,VRHELPME,Vitinha O.,A,6.0,6.0,True,True
23,VRHELPME,Davis K.,A,,,False,True
23,VRHELPME,Arena A.,A,,,False,True
23,VRHELPME,Pinsoglio,P,,,False,True
23,TEAM ZTOTTI,Caprile,P,4.5,2.5,True,False
23,TEAM ZTOTTI,Miranda J.,D,5.5,5.5,True,False
23,TEAM ZTOTTI,Bernasconi,D,6.5,7.0,True,False
23,TEAM ZTOTTI,Belghali,D,5.5,5.5,True,False
23,TEAM ZTOTTI,Palestra,D,5.5,5.5,True,False
23,TEAM ZTOTTI,Atta,C,6.0,5.5,True,False
23,TEAM ZTOTTI,Konè I.,C,6.5,6.5,True,False
23,TEAM ZTOTTI,Bernabè,C,7.0,10.0,True,False
23,TEAM ZTOTTI,Colombo,A,5.5,5.5,True,False
23,TEAM ZTOTTI,Martinez L.,A,5.5,5.5,True,False
23,TEAM ZTOTTI,Soulè,A,5.0,5.0,True,False
23,TEAM ZTOTTI,Sommer,P,6.0,4.0,False,True
23,TEAM ZTOTTI,Ciocci,P,,,False,True
23,TEAM ZTOTTI,Hermoso,D,,,False,True
23,TEAM ZTOTTI,Acerbi,D,,,False,True
23,TEAM ZTOTTI,Marianucci,D,5.5,5.5,False,True
23,TEAM ZTOTTI,Oristanio,C,5.5,5.5,False,True
23,TEAM ZTOTTI,Sucic P.,C,6.5,6.5,False,True
23,TEAM ZTOTTI,Politano,C,5.5,5.5,False,True
23,TEAM ZTOTTI,Cambiaghi,A,,,False,True
23,TEAM ZTOTTI,Isaac,A,,,False,True
23,TEAM HANQI,Falcone,P,6.0,7.0,True,False
23,TEAM HANQI,Bartesaghi,D,6.5,6.0,True,False
23,TEAM HANQI,Luperto,D,6.5,6.5,True,False
23,TEAM HANQI,Rrahmani,D,5.0,4.5,True,False
23,TEAM HANQI,Luis Henrique,C,5.5,5.5,True,False
23,TEAM HANQI,Baturina,C,5.5,5.5,True,False
23,TEAM HANQI,Paz N.,C,5.0,5.0,True,False
23,TEAM HANQI,Strefezza,C,6.5,6.5,True,False
23,TEAM HANQI,Orsolini,C,,,False,False
23,TEAM HANQI,Fullkrug,A,4.5,2.5,True,False
23,TEAM HANQI,Raspadori,A,6.0,6.0,True,False
23,TEAM HANQI,Fruchtl,P,,,False,True
23,TEAM HANQI,Silvestri,P,,,False,True
23,TEAM HANQI,Diego Carlos,D,,,False,True
23,TEAM HANQI,Beukema,D,6.5,6.5,False,True
23,TEAM HANQI,Holm,D,6.0,6.0,False,True
23,TEAM HANQI,Ziolkowski,D,,,False,True
23,TEAM HANQI,Mazzocchi,D,,,False,True
23,TEAM HANQI,El Aynaoui,C,6.0,6.0,True,True
23,TEAM HANQI,Prati,C,6.0,6.0,False,True
23,TEAM HANQI,Diouf,C,6.5,6.5,False,True
23,TEAM HANQI,Solomon,A,6.5,6.5,False,True
23,TEAM HANQI,Durosinmi,A,,,False,True
23,TEAM HANQI,Gueye,A,,,False,True
23,TEAM HANQI,Okereke,A,,,False,True
23,XIAOYEZI,Carnesecchi,P,6.5,7.5,True,False
23,XIAOYEZI,Gosens,D,,,False,False
23,XIAOYEZI,Ramon,D,5.5,5.5,True,False
23,XIAOYEZI,Scalvini,D,5.5,5.0,True,False
23,XIAOYEZI,Parisi,D,6.0,4.0,True,False
23,XIAOYEZI,Pulisic,C,,,False,False
23,XIAOYEZI,Malinovskyi,C,6.0,6.0,True,False
23,XIAOYEZI,Isaksen,C,5.0,5.0,True,False
23,XIAOYEZI,Pellegrino M.,A,6.5,10.5,True,False
23,XIAOYEZI,Hojlund,A,6.0,6.0,True,False
23,XIAOYEZI,Addai,A,5.5,5.5,True,False
23,XIAOYEZI,Orban G.,A,4.0,3.0,False,True
23,XIAOYEZI,Morata,A,5.0,4.0,False,True
23,XIAOYEZI,Zapata D.,A,6.5,6.5,False,True
23,XIAOYEZI,Vojvoda,D,5.5,5.5,True,True
23,XIAOYEZI,Lazaro,D,5.5,5.5,False,True
23,XIAOYEZI,Coco,D,5.5,5.5,False,True
23,XIAOYEZI,Casadei,C,6.0,6.0,True,True
23,XIAOYEZI,Fagioli,C,7.0,10.0,False,True
23,XIAOYEZI,Frendrup,C,6.0,6.0,False,True
23,XIAOYEZI,De Roon,C,5.5,5.5,False,True
23,XIAOYEZI,Rossi F.,P,,,False,True
23,XIAOYEZI,Sportiello,P,,,False,True
23,XIAOYEZI,Troilo,D,,,False,True
23,XIAOYEZI,Rovella,C,6.0,6.0,False,True
