giornata,team,player,position,voto,fantavoto,active,on_bench
26,ZLZ AND HIS FRIENDS,Idzes,D,5.5,5.5,False,True
26,ZLZ AND HIS FRIENDS,Gabbia,D,,,False,True
26,ZLZ AND HIS FRIENDS,Zappa,D,6.0,6.0,False,True
26,ZLZ AND HIS FRIENDS,Miranda J.,D,,,False,True
26,ZLZ AND HIS FRIENDS,Mkhitaryan,C,6.0,6.0,False,True
26,ZLZ AND HIS FRIENDS,Fofana Y.,C,6.5,7.5,False,True
26,ZLZ AND HIS FRIENDS,Sucic P.,C,5.5,5.5,False,True
26,ZLZ AND HIS FRIENDS,Frendrup,C,6.0,6.0,False,True
26,ZLZ AND HIS FRIENDS,Neres,C,,,False,True
26,ZLZ AND HIS FRIENDS,Bonny,A,5.0,5.0,True,True
26,ZLZ AND HIS FRIENDS,Orban G.,A,6.5,7.5,True,True
26,ZLZ AND HIS FRIENDS,Colombo,A,6.0,6.0,False,True
26,ETERNITY,Provedel,P,,,False,False
26,ETERNITY,Gosens,D,6.0,6.0,True,False
26,ETERNITY,Buongiorno,D,6.5,6.5,True,False
26,ETERNITY,Lucumì,D,5.0,5.0,True,False
26,ETERNITY,Lazaro,D,5.0,4.5,True,False
26,ETERNITY,Thorstvedt,C,6.5,7.5,True,False
26,ETERNITY,Rabiot,C,6.5,6.0,True,False
26,ETERNITY,Gudmundsson A.,C,5.5,5.5,True,False
26,ETERNITY,Simeone,A,5.5,5.5,True,False
26,ETERNITY,Esposito Se.,A,7.0,8.5,True,False
26,ETERNITY,Malen,A,5.5,5.0,True,False
26,ETERNITY,Sommer,P,6.0,5.0,True,True
26,ETERNITY,Paleari,P,6.0,4.0,False,True
26,ETERNITY,Bellanova,D,5.5,5.5,False,True
26,ETERNITY,Hien,D,5.5,5.5,False,True
26,ETERNITY,Ranieri L.,D,6.0,6.0,False,True
26,ETERNITY,Pezzella Giu.,D,5.5,4.5,False,True
26,ETERNITY,Saelemaekers,C,6.0,6.0,False,True
26,ETERNITY,Ederson D.S.,C,,,False,True
26,ETERNITY,Maldini,C,7.0,9.0,False,True
26,ETERNITY,Jashari,C,,,False,True
26,ETERNITY,Ratkov,A,,,False,True
27,SEPTWOLVES,Martinez Jo.,P,,,False,False
27,SEPTWOLVES,Cabal,D,,,False,False
27,SEPTWOLVES,Juan Jesus,D,,,False,False
27,SEPTWOLVES,Coco,D,6.5,6.5,True,False
27,SEPTWOLVES,Wesley,D,5.5,4.5,True,False
27,SEPTWOLVES,Zambo Anguissa,C,5.0,5.0,True,False
27,SEPTWOLVES,McKennie,C,6.0,6.0,True,False
27,SEPTWOLVES,Strefezza,C,6.5,7.0,True,False
27,SEPTWOLVES,Coulibaly L.,C,6.0,6.0,True,False
27,SEPTWOLVES,Orsolini,C,6.0,6.0,True,False
27,SEPTWOLVES,Moreo,A,7.5,9.5,True,False
27,SEPTWOLVES,Dovbyk,A,,,False,True
27,SEPTWOLVES,De Ketelaere,A,6.0,5.5,False,True
27,SEPTWOLVES,Ferguson E.,A,,,False,True
27,SEPTWOLVES,Vardy,A,,,False,True
27,SEPTWOLVES,Cancellieri,A,,,False,True
27,SEPTWOLVES,Rrahmani,D,,,False,True
27,SEPTWOLVES,Maripan,D,,,False,True
27,SEPTWOLVES,Gatti,D,,,False,True
27,SEPTWOLVES,Kossounou,D,,,False,True
27,SEPTWOLVES,Kostic,C,,,False,True
27,SEPTWOLVES,Bernabè,C,,,False,True
27,SEPTWOLVES,Cataldi,C,,,False,True
27,SEPTWOLVES,Sportiello,P,,,False,True
27,SEPTWOLVES,Carnesecchi,P,5.5,4.5,True,True
27,ZLZ AND HIS FRIENDS,Skorupski,P,6.5,7.5,True,False
27,ZLZ AND HIS FRIENDS,Kristensen T.,D,6.0,6.0,True,False
27,ZLZ AND HIS FRIENDS,Martin,D,6.5,7.5,True,False
27,ZLZ AND HIS FRIENDS,Miranda J.,D,6.5,6.5,True,False
27,ZLZ AND HIS FRIENDS,Dumfries,D,5.0,5.0,True,False
27,ZLZ AND HIS FRIENDS,Mkhitaryan,C,6.0,6.0,True,False
27,ZLZ AND HIS FRIENDS,Pulisic,C,5.5,5.5,True,False
27,ZLZ AND HIS FRIENDS,Zaniolo,C,5.0,4.5,True,False
27,ZLZ AND HIS FRIENDS,Colombo,A,6.0,6.0,True,False
27,ZLZ AND HIS FRIENDS,Thuram,A,5.5,5.5,True,False
27,ZLZ AND HIS FRIENDS,Orban G.,A,5.5,5.5,True,False
27,ZLZ AND HIS FRIENDS,Ravaglia F.,P,,,False,True
27,ZLZ AND HIS FRIENDS,Muric,P,6.0,5.0,False,True
27,ZLZ AND HIS FRIENDS,Idzes,D,5.5,5.5,False,True
27,ZLZ AND HIS FRIENDS,Ramon,D,6.5,6.5,False,True
27,ZLZ AND HIS FRIENDS,Gabbia,D,,,False,True
27,ZLZ AND HIS FRIENDS,Zappa,D,5.0,5.0,False,True
27,ZLZ AND HIS FRIENDS,Zaccagni,C,6.0,6.0,False,True
27,ZLZ AND HIS FRIENDS,Fofana Y.,C,6.0,6.0,False,True
27,ZLZ AND HIS FRIENDS,Sucic P.,C,5.5,5.0,False,True
27,ZLZ AND HIS FRIENDS,Frendrup,C,6.5,6.5,False,True
27,ZLZ AND HIS FRIENDS,Neres,C,,,False,True
27,ZLZ AND HIS FRIENDS,Nkunku,A,5.5,5.5,False,True
27,ZLZ AND HIS FRIENDS,Bonny,A,5.5,5.5,False,True
27,ZLZ AND HIS FRIENDS,Bonazzoli,A,5.0,5.0,False,True
27,XIAWA NO.92,Maignan,P,6.0,5.0,True,False
27,XIAWA NO.92,Spinazzola,D,6.0,6.0,True,False
27,XIAWA NO.92,Vasquez,D,6.5,6.5,True,False
27,XIAWA NO.92,Delprato,D,5.0,4.5,True,False
27,XIAWA NO.92,Valeri,D,5.0,5.0,True,False
27,XIAWA NO.92,Lobotka,C,,,False,False
27,XIAWA NO.92,Paz N.,C,5.5,5.5,True,False
27,XIAWA NO.92,Thuram K.,C,6.0,6.0,True,False
27,XIAWA NO.92,Laurientè,A,6.0,6.0,True,False
27,XIAWA NO.92,Esposito F.P.,A,7.0,9.0,True,False
27,XIAWA NO.92,Giovane,A,,,False,False
27,XIAWA NO.92,Terracciano,P,,,False,True
27,XIAWA NO.92,Torriani,P,,,False,True
27,XIAWA NO.92,De Winter,D,5.5,5.5,False,True
27,XIAWA NO.92,Luperto,D,4.5,4.5,False,True
27,XIAWA NO.92,Terracciano F.,D,,,False,True
27,XIAWA NO.92,Mina,D,6.0,6.0,False,True
27,XIAWA NO.92,Vandeputte,C,5.5,5.5,True,True
27,XIAWA NO.92,Caqueret,C,5.5,5.0,False,True
27,XIAWA NO.92,Miretti,C,,,False,True
27,XIAWA NO.92,Oristanio,C,6.0,6.0,False,True
27,XIAWA NO.92,Basic,C,,,False,True
27,XIAWA NO.92,Rodriguez Je.,A,6.0,6.0,True,True
27,XIAWA NO.92,Cambiaghi,A,6.0,7.0,False,True
27,XIAWA NO.92,Diao,A,7.0,7.0,False,True
27,ETHANANITA,Caprile,P,6.0,3.0,True,False
27,ETHANANITA,Cambiaso,D,6.0,6.0,True,False
27,ETHANANITA,Joao Mario,D,,,False,False
27,ETHANANITA,Marusic,D,6.5,7.5,True,False
27,ETHANANITA,Palestra,D,5.0,5.0,True,False
27,ETHANANITA,Vlasic,C,7.0,8.0,True,False
27,ETHANANITA,Politano,C,7.5,12.5,True,False
27,ETHANANITA,Odgaard,C,6.5,6.5,True,False
27,ETHANANITA,Conceicao,C,6.5,6.5,True,False
27,ETHANANITA,Pellegrino M.,A,7.0,9.0,True,False
27,ETHANANITA,Davis K.,A,6.0,6.0,True,False
27,ETHANANITA,Butez,P,6.0,5.0,False,True
27,ETHANANITA,Tornqvist,P,,,False,True
27,ETHANANITA,Vojvoda,D,,,False,True
27,ETHANANITA,Gila,D,7.0,7.0,True,True
27,ETHANANITA,Djimsiti,D,6.0,6.0,False,True
27,ETHANANITA,Holm,D,,,False,True
27,ETHANANITA,Da Cunha,C,7.0,8.0,False,True
27,ETHANANITA,Zaragoza,C,,,False,True
27,ETHANANITA,Vergara,C,,,False,True
27,ETHANANITA,Loftus-Cheek,C,,,False,True
27,ETHANANITA,Dia,A,5.5,5.5,False,True
27,ETHANANITA,Fullkrug,A,5.5,5.5,False,True
27,ETHANANITA,Morata,A,,,False,True
27,ETHANANITA,Vlahovic,A,,,False,True
27,TEAM YANGTUO,De Gea,P,6.0,5.0,True,False
27,TEAM YANGTUO,Zortea,D,5.5,5.0,True,False
27,TEAM YANGTUO,Hermoso,D,5.0,5.0,True,False
27,TEAM YANGTUO,Solet,D,,,False,False
27,TEAM YANGTUO,Dodò,D,7.5,9.5,True,False
27,TEAM YANGTUO,Brescianini,C,6.5,6.5,True,False
27,TEAM YANGTUO,Locatelli,C,6.5,6.5,True,False
27,TEAM YANGTUO,Luis Henrique,C,5.5,5.5,True,False
27,TEAM YANGTUO,Bowie,A,5.5,5.5,True,False
27,TEAM YANGTUO,Vitinha O.,A,7.0,10.5,True,False
27,TEAM YANGTUO,Kilicsoy,A,5.0,5.0,True,False
27,TEAM YANGTUO,Christensen O.,P,,,False,True
27,TEAM YANGTUO,Lezzerini,P,,,False,True
27,TEAM YANGTUO,Castro S.,A,6.0,6.0,False,True
27,TEAM YANGTUO,Stulic,A,5.5,5.5,False,True
27,TEAM YANGTUO,Britschgi,D,5.5,5.5,True,True
27,TEAM YANGTUO,Muharemovic,D,6.5,6.5,False,True
27,TEAM YANGTUO,Barbieri,D,5.5,5.5,False,True
27,TEAM YANGTUO,Sottil,C,,,False,True
27,TEAM YANGTUO,Durosinmi,A,4.0,3.0,False,True
27,TEAM YANGTUO,Tramoni M.,C,6.5,6.5,False,True
27,TEAM YANGTUO,Taylor K.,C,6.5,6.5,False,True
27,TEAM YANGTUO,Bernasconi,D,5.5,5.5,False,True
27,TEAM WOLFLING,Perin,P,6.0,7.0,True,False
27,TEAM WOLFLING,Dimarco,D,6.0,6.0,True,False
27,TEAM WOLFLING,Pavlovic,D,6.0,6.0,True,False
27,TEAM WOLFLING,Ostigard,D,7.0,9.0,True,False
27,TEAM WOLFLING,Gutierrez,D,6.0,6.0,True,False
27,TEAM WOLFLING,Mandragora,C,6.5,7.0,True,False
27,TEAM WOLFLING,Zalewski,C,5.5,5.5,True,False
27,TEAM WOLFLING,McTominay,C,6.5,6.5,True,False
27,TEAM WOLFLING,Konè I.,C,6.0,6.0,True,False
27,TEAM WOLFLING,Douvikas,A,7.0,9.0,True,False
27,TEAM WOLFLING,Berardi,A,5.5,5.5,True,False
27,TEAM WOLFLING,Di Gregorio,P,,,False,True
27,TEAM WOLFLING,Pinsoglio,P,,,False,True
27,TEAM WOLFLING,Circati,D,4.5,4.5,False,True
27,TEAM WOLFLING,Belghali,D,5.5,5.5,False,True
27,TEAM WOLFLING,Atta,C,5.5,5.5,False,True
27,TEAM WOLFLING,De Roon,C,6.0,6.0,False,True
27,TEAM WOLFLING,Volpato,C,6.0,6.0,False,True
27,TEAM WOLFLING,Pedro,A,6.0,5.5,False,True
27,TEAM WOLFLING,Banda,A,6.0,6.0,False,True
27,TEAM WOLFLING,Cheddira,A,6.0,6.0,False,True
27,TEAM WOLFLING,Sarr A.,A,,,False,True
27,ETERNITY,Sommer,P,6.0,5.0,True,False
27,ETERNITY,Gosens,D,6.5,7.5,True,False
27,ETERNITY,Buongiorno,D,6.5,6.5,True,False
27,ETERNITY,Lucumì,D,6.5,6.5,True,False
27,ETERNITY,Lazaro,D,,,False,False
27,ETERNITY,Thorstvedt,C,6.0,6.0,True,False
27,ETERNITY,De Bruyne,C,6.5,6.5,True,False
27,ETERNITY,Gudmundsson A.,C,7.0,9.5,True,False
27,ETERNITY,Simeone,A,7.5,9.5,True,False
27,ETERNITY,Pinamonti,A,5.5,5.5,True,False
27,ETERNITY,Malen,A,6.5,8.5,True,False
27,ETERNITY,Paleari,P,5.5,4.5,False,True
27,ETERNITY,Bellanova,D,,,False,True
27,ETERNITY,Hien,D,6.0,6.0,True,True
27,ETERNITY,Ranieri L.,D,6.5,6.5,False,True
27,ETERNITY,Saelemaekers,C,6.0,6.0,False,True
27,ETERNITY,Ederson D.S.,C,6.5,6.5,False,True
27,ETERNITY,Maldini,C,6.5,6.5,False,True
27,ETERNITY,Jashari,C,5.5,5.5,False,True
27,ETERNITY,Ratkov,A,,,False,True
27,GOODBYE,Milinkovic-Savic V.,P,,,False,False
27,GOODBYE,Mancini,D,6.0,6.0,True,False
27,GOODBYE,Bremer,D,6.5,6.5,True,False
27,GOODBYE,Bastoni,D,,,False,False
27,GOODBYE,Norton-Cuffy,D,6.0,6.0,True,False
27,GOODBYE,Konè M.,C,5.0,5.0,True,False
27,GOODBYE,Cristante,C,5.0,5.0,True,False
27,GOODBYE,Pellegrini Lo.,C,6.5,6.5,True,False
27,GOODBYE,Zielinski,C,5.5,5.5,True,False
27,GOODBYE,Boga,A,7.0,10.0,True,False
27,GOODBYE,Yildiz,A,7.0,9.0,True,False
27,GOODBYE,Meret,P,6.0,5.0,True,True
27,GOODBYE,Vasquez D.,P,,,False,True
27,GOODBYE,Ghilardi,D,5.5,5.0,True,True
27,GOODBYE,Ziolkowski,D,5.5,5.5,False,True
27,GOODBYE,Idrissi R.,D,,,False,True
27,GOODBYE,Valle,D,6.5,7.5,False,True
27,GOODBYE,Pisilli,C,5.5,5.5,False,True
27,GOODBYE,El Shaarawy,C,6.5,6.5,False,True
27,GOODBYE,El Aynaoui,C,,,False,True
27,GOODBYE,Matic,C,5.5,5.5,False,True
27,GOODBYE,Scamacca,A,5.5,5.5,False,True
27,GOODBYE,Sulemana K.,A,6.5,6.5,False,True
27,GOODBYE,Vaz,A,5.5,5.5,False,True
27,GOODBYE,Raspadori,A,,,False,True
27,WINNING MOMENT,Svilar,P,6.0,4.0,True,False
27,WINNING MOMENT,Estupinan,D,5.0,4.5,True,False
27,WINNING MOMENT,Tomori,D,6.0,6.0,True,False
27,WINNING MOMENT,Kalulu,D,6.0,6.0,True,False
27,WINNING MOMENT,Carlos Augusto,D,6.5,6.0,True,False
27,WINNING MOMENT,Celik,D,6.0,6.0,True,False
27,WINNING MOMENT,Elmas,C,5.0,5.0,True,False
27,WINNING MOMENT,Modric,C,6.0,6.0,True,False
27,WINNING MOMENT,Koopmeiners,C,6.0,6.0,True,False
27,WINNING MOMENT,Hojlund,A,7.0,9.0,True,False
27,WINNING MOMENT,Adams C.,A,7.0,8.0,True,False
27,WINNING MOMENT,Gollini,P,,,False,True
27,WINNING MOMENT,Zelezny,P,,,False,True
27,WINNING MOMENT,Bartesaghi,D,6.0,6.0,False,True
27,WINNING MOMENT,Kelly L.,D,6.0,5.5,False,True
27,WINNING MOMENT,Moreno Alb.,D,,,False,True
27,WINNING MOMENT,Pasalic,C,5.5,5.5,False,True
27,WINNING MOMENT,Perrone,C,6.0,6.0,False,True
27,WINNING MOMENT,Isaksen,C,7.0,11.0,False,True
27,WINNING MOMENT,Ekkelenkamp,C,5.5,5.5,False,True
27,WINNING MOMENT,David,A,,,False,True
27,WINNING MOMENT,Krstovic,A,7.0,11.0,False,True
27,WINNING MOMENT,Adzic,C,,,False,True
27,NO ONE,Falcone,P,6.0,4.0,True,False
27,NO ONE,Zappacosta,D,6.5,6.5,True,False
27,NO ONE,Ismajli,D,6.5,6.5,True,False
27,NO ONE,Kempf,D,6.0,6.0,True,False
27,NO ONE,Akanji,D,6.0,6.0,True,False
27,NO ONE,Bisseck,D,6.5,6.5,True,False
27,NO ONE,Barella,C,6.5,7.5,True,False
27,NO ONE,Baturina,C,6.5,6.5,True,False
27,NO ONE,Malinovskyi,C,6.0,6.0,True,False
27,NO ONE,Leao,A,5.0,5.0,True,False
27,NO ONE,Kean,A,,,False,False
27,NO ONE,Fruchtl,P,,,False,True
27,NO ONE,Samooja,P,,,False,True
27,NO ONE,Scalvini,D,6.0,6.0,False,True
27,NO ONE,N'Dicka,D,,,False,True
27,NO ONE,Angelino,D,,,False,True
27,NO ONE,Samardzic,C,5.0,5.0,False,True
27,NO ONE,Gaetano,C,5.5,5.5,False,True
27,NO ONE,Ricci S.,C,,,False,True
27,NO ONE,Baldanzi,C,,,False,True
27,NO ONE,Berisha M.,C,,,False,True
27,NO ONE,Lukaku,A,,,False,True
27,NO ONE,Piccoli,A,7.5,11.5,True,True
27,NO ONE,Dybala,A,,,False,True
27,NO ONE,Solomon,A,,,False,True
28,ETERNITY,Sommer,P,5.5,4.5,True,False
28,ETERNITY,Gosens,D,5.5,5.5,True,False
28,ETERNITY,Buongiorno,D,6.0,6.0,True,False
28,ETERNITY,Lucumì,D,5.5,5.5,True,False
28,ETERNITY,Bellanova,D,,,False,False
28,ETERNITY,Ederson D.S.,C,6.5,6.5,True,False
28,ETERNITY,De Bruyne,C,6.0,6.0,True,False
28,ETERNITY,Saelemaekers,C,6.0,6.0,True,False
28,ETERNITY,Simeone,A,7.0,9.0,True,False
28,ETERNITY,Martinez L.,A,,,False,False
28,ETERNITY,Malen,A,6.0,6.0,True,False
28,ETERNITY,Paleari,P,5.5,2.5,False,True
28,ETERNITY,Lazaro,D,,,False,True
28,ETERNITY,Hien,D,6.0,5.5,True,True
28,ETERNITY,Ranieri L.,D,6.0,6.0,False,True
28,ETERNITY,Pezzella Giu.,D,6.5,6.0,False,True
28,ETERNITY,Gudmundsson A.,C,6.0,6.0,False,True
28,ETERNITY,Thorstvedt,C,,,False,True
28,ETERNITY,Maldini,C,5.5,5.5,False,True
28,ETERNITY,Jashari,C,,,False,True
28,ETERNITY,Rabiot,C,7.0,9.0,False,True
28,ETERNITY,Esposito Se.,A,6.0,6.0,True,True
28,ETERNITY,Pinamonti,A,7.0,10.0,False,True
28,ETERNITY,Ratkov,A,,,False,True
28,ETHANANITA,Butez,P,6.0,7.0,True,False
28,ETHANANITA,Cambiaso,D,5.5,5.5,True,False
28,ETHANANITA,Palestra,D,6.0,6.0,True,False
28,ETHANANITA,Marusic,D,6.0,6.0,True,False
28,ETHANANITA,Djimsiti,D,6.0,6.0,True,False
28,ETHANANITA,Odgaard,C,,,False,False
28,ETHANANITA,Politano,C,6.5,6.5,True,False
28,ETHANANITA,Da Cunha,C,6.5,6.5,True,False
28,ETHANANITA,Conceicao,C,7.0,8.0,True,False
28,ETHANANITA,Pellegrino M.,A,5.0,5.0,True,False
28,ETHANANITA,Davis K.,A,7.0,9.5,True,False
28,ETHANANITA,Tornqvist,P,,,False,True
28,ETHANANITA,Caprile,P,6.5,5.5,False,True
28,ETHANANITA,Vojvoda,D,,,False,True
28,ETHANANITA,Gila,D,6.0,6.0,False,True
28,ETHANANITA,Joao Mario,D,,,False,True
28,ETHANANITA,Holm,D,,,False,True
28,ETHANANITA,Vlasic,C,7.0,9.0,True,True
28,ETHANANITA,Zaragoza,C,,,False,True
28,ETHANANITA,Vergara,C,,,False,True
28,ETHANANITA,Loftus-Cheek,C,,,False,True
28,ETHANANITA,Fullkrug,A,5.5,5.5,False,True
28,ETHANANITA,Dia,A,7.0,8.0,False,True
28,ETHANANITA,Morata,A,6.0,6.0,False,True
28,ETHANANITA,Vlahovic,A,6.5,6.5,False,True
28,SEPTWOLVES,Carnesecchi,P,6.5,7.5,True,False
28,SEPTWOLVES,Cabal,D,,,False,False
28,SEPTWOLVES,Kossounou,D,,,False,False
28,SEPTWOLVES,Juan Jesus,D,,,False,False
28,SEPTWOLVES,Zambo Anguissa,C,6.0,6.0,True,False
28,SEPTWOLVES,McKennie,C,5.5,5.5,True,False
28,SEPTWOLVES,Strefezza,C,5.0,5.0,True,False
28,SEPTWOLVES,Orsolini,C,5.0,3.0,True,False
28,SEPTWOLVES,Moreo,A,5.0,5.0,True,False
28,SEPTWOLVES,Cancellieri,A,6.0,6.0,True,False
28,SEPTWOLVES,De Ketelaere,A,6.5,6.5,True,False
28,SEPTWOLVES,Dovbyk,A,,,False,True
28,SEPTWOLVES,Ferguson E.,A,,,False,True
28,SEPTWOLVES,Vardy,A,6.5,7.5,False,True
28,SEPTWOLVES,Bernabè,C,,,False,True
28,SEPTWOLVES,Cataldi,C,,,False,True
28,SEPTWOLVES,Coulibaly L.,C,,,False,True
28,SEPTWOLVES,Kostic,C,,,False,True
28,SEPTWOLVES,Wesley,D,,,False,True
28,SEPTWOLVES,Rrahmani,D,,,False,True
28,SEPTWOLVES,Gatti,D,,,False,True
28,SEPTWOLVES,Maripan,D,,,False,True
28,SEPTWOLVES,Coco,D,5.0,5.0,True,True
28,SEPTWOLVES,Sportiello,P,,,False,True
28,SEPTWOLVES,Martinez Jo.,P,,,False,True
28,GOODBYE,Milinkovic-Savic V.,P,6.0,7.0,True,False
28,GOODBYE,Mancini,D,6.0,6.0,True,False
28,GOODBYE,Bremer,D,5.5,5.0,True,False
28,GOODBYE,Bastoni,D,,,False,False
28,GOODBYE,Pisilli,C,5.5,5.0,True,False
28,GOODBYE,Cristante,C,6.5,6.5,True,False
28,GOODBYE,Pellegrini Lo.,C,6.0,6.0,True,False
28,GOODBYE,Zielinski,C,5.5,5.5,True,False
28,GOODBYE,Boga,A,5.5,5.5,True,False
28,GOODBYE,Scamacca,A,,,False,False
28,GOODBYE,Yildiz,A,7.0,9.0,True,False
28,GOODBYE,Meret,P,,,False,True
28,GOODBYE,Vasquez D.,P,,,False,True
28,GOODBYE,Ghilardi,D,6.0,6.0,True,True
28,GOODBYE,Norton-Cuffy,D,5.5,5.5,False,True
28,GOODBYE,Ziolkowski,D,,,False,True
28,GOODBYE,Idrissi R.,D,,,False,True
28,GOODBYE,Valle,D,,,False,True
28,GOODBYE,El Shaarawy,C,,,False,True
28,GOODBYE,Konè M.,C,,,False,True
28,GOODBYE,El Aynaoui,C,5.5,5.5,False,True
28,GOODBYE,Matic,C,,,False,True
28,GOODBYE,Raspadori,A,5.5,5.5,True,True
28,GOODBYE,Sulemana K.,A,,,False,True
28,GOODBYE,Vaz,A,7.0,10.0,False,True
28,TEAM YANGTUO,De Gea,P,6.5,5.5,True,False
28,TEAM YANGTUO,Zortea,D,5.5,5.5,True,False
28,TEAM YANGTUO,Hermoso,D,7.0,9.0,True,False
28,TEAM YANGTUO,Solet,D,7.0,6.5,True,False
28,TEAM YANGTUO,Bernasconi,D,6.0,6.0,True,False
28,TEAM YANGTUO,Brescianini,C,5.5,5.0,True,False
28,TEAM YANGTUO,Locatelli,C,5.0,3.0,True,False
28,TEAM YANGTUO,Calhanoglu,C,6.0,6.0,True,False
28,TEAM YANGTUO,Taylor K.,C,8.0,13.5,True,False
28,TEAM YANGTUO,Vitinha O.,A,5.0,5.0,True,False
28,TEAM YANGTUO,Castro S.,A,5.0,4.5,True,False
28,TEAM YANGTUO,Christensen O.,P,,,False,True
28,TEAM YANGTUO,Lezzerini,P,,,False,True
28,TEAM YANGTUO,Bowie,A,5.5,5.5,False,True
28,TEAM YANGTUO,Kilicsoy,A,5.5,5.5,False,True
28,TEAM YANGTUO,Stulic,A,5.5,5.5,False,True
28,TEAM YANGTUO,Britschgi,D,4.5,4.5,False,True
28,TEAM YANGTUO,Barbieri,D,6.0,5.5,False,True
28,TEAM YANGTUO,Muharemovic,D,7.0,7.0,False,True
28,TEAM YANGTUO,Tramoni M.,C,5.5,5.5,False,True
28,TEAM YANGTUO,Bernede,C,,,False,True
28,TEAM YANGTUO,Luis Henrique,C,,,False,True
28,TEAM YANGTUO,Sottil,C,,,False,True
28,TEAM YANGTUO,Dodò,D,6.5,6.5,False,True
28,XIAWA NO.92,Maignan,P,6.5,4.5,True,False
28,XIAWA NO.92,Spinazzola,D,6.0,6.0,True,False
28,XIAWA NO.92,Vasquez,D,6.0,6.0,True,False
28,XIAWA NO.92,De Winter,D,5.5,5.5,True,False
28,XIAWA NO.92,Valeri,D,5.5,5.5,True,False
28,XIAWA NO.92,Caqueret,C,6.5,6.5,True,False
28,XIAWA NO.92,Paz N.,C,7.0,9.0,True,False
28,XIAWA NO.92,Thuram K.,C,5.5,5.5,True,False
28,XIAWA NO.92,Diao,A,7.5,12.5,True,False
28,XIAWA NO.92,Esposito F.P.,A,7.0,9.0,True,False
28,XIAWA NO.92,Rodriguez Je.,A,6.0,6.0,True,False
28,XIAWA NO.92,Terracciano,P,,,False,True
28,XIAWA NO.92,Torriani,P,,,False,True
28,XIAWA NO.92,Luperto,D,6.5,6.5,False,True
28,XIAWA NO.92,Terracciano F.,D,6.0,6.0,False,True
28,XIAWA NO.92,Mina,D,6.5,6.5,False,True
28,XIAWA NO.92,Delprato,D,,,False,True
28,XIAWA NO.92,Oristanio,C,5.5,5.5,False,True
28,XIAWA NO.92,Vandeputte,C,7.0,9.0,False,True
28,XIAWA NO.92,Miretti,C,5.5,5.5,False,True
28,XIAWA NO.92,Lobotka,C,6.0,5.5,False,True
28,XIAWA NO.92,Basic,C,,,False,True
28,XIAWA NO.92,Laurientè,A,6.0,6.0,False,True
28,XIAWA NO.92,Giovane,A,,,False,True
28,XIAWA NO.92,Cambiaghi,A,5.5,5.5,False,True
28,TEAM WOLFLING,Perin,P,6.5,5.5,True,False
28,TEAM WOLFLING,Dimarco,D,5.5,5.0,True,False
28,TEAM WOLFLING,Pavlovic,D,7.0,8.5,True,False
28,TEAM WOLFLING,Ostigard,D,5.5,5.5,True,False
28,TEAM WOLFLING,Gutierrez,D,6.5,6.5,True,False
28,TEAM WOLFLING,Zalewski,C,5.5,5.5,True,False
28,TEAM WOLFLING,Atta,C,5.5,5.5,True,False
28,TEAM WOLFLING,McTominay,C,7.0,11.0,True,False
28,TEAM WOLFLING,Berardi,A,6.5,7.5,True,False
28,TEAM WOLFLING,Douvikas,A,7.0,9.0,True,False
28,TEAM WOLFLING,Pedro,A,6.0,6.0,True,False
28,TEAM WOLFLING,Di Gregorio,P,,,False,True
28,TEAM WOLFLING,Pinsoglio,P,,,False,True
28,TEAM WOLFLING,Belghali,D,5.5,5.5,False,True
28,TEAM WOLFLING,Circati,D,5.5,5.5,False,True
28,TEAM WOLFLING,De Roon,C,6.0,6.0,False,True
28,TEAM WOLFLING,Konè I.,C,6.0,6.0,False,True
28,TEAM WOLFLING,Mandragora,C,,,False,True
28,TEAM WOLFLING,Mazzitelli,C,,,False,True
28,TEAM WOLFLING,Volpato,C,6.5,6.5,False,True
28,TEAM WOLFLING,Banda,A,5.5,5.5,False,True
28,TEAM WOLFLING,Cheddira,A,5.5,5.5,False,True
28,TEAM WOLFLING,Sarr A.,A,,,False,True
28,NO ONE,Falcone,P,6.0,5.0,True,False
28,NO ONE,Zappacosta,D,7.0,11.0,True,False
28,NO ONE,Scalvini,D,6.0,6.0,True,False
28,NO ONE,Kempf,D,6.5,6.5,True,False
28,NO ONE,Akanji,D,6.0,6.0,True,False
28,NO ONE,Bisseck,D,6.5,6.5,True,False
28,NO ONE,Barella,C,6.0,6.5,True,False
28,NO ONE,Baturina,C,7.0,9.0,True,False
28,NO ONE,Malinovskyi,C,6.5,6.5,True,False
28,NO ONE,Leao,A,,,False,False
28,NO ONE,Lukaku,A,,,False,False
28,NO ONE,Fruchtl,P,,,False,True
28,NO ONE,Samooja,P,,,False,True
28,NO ONE,N'Dicka,D,6.5,6.5,False,True
28,NO ONE,Ismajli,D,5.5,5.5,False,True
28,NO ONE,Angelino,D,6.0,5.5,False,True
28,NO ONE,Samardzic,C,,,False,True
28,NO ONE,Gaetano,C,6.0,6.0,False,True
28,NO ONE,Ricci S.,C,5.5,5.5,False,True
28,NO ONE,Baldanzi,C,5.5,5.5,False,True
28,NO ONE,Berisha M.,C,,,False,True
28,NO ONE,Piccoli,A,,,False,True
28,NO ONE,Kean,A,5.5,5.0,True,True
28,NO ONE,Dybala,A,,,False,True
28,NO ONE,Solomon,A,,,False,True
28,WINNING MOMENT,Svilar,P,6.0,7.0,True,False
